match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
65033,130,5,5,5,2,5,5,5,2,5,4,20,29,21,27,26,9,10,13,5,29,23,27,23,9,9,9,8,31,40,33,15,17,18,8,33,26,11,12,13,3,36,16,16,21,8,13,13,19,7,11,15,7,14,6,7,2,0
65033,127,17,24,15,20,21,21,21,13,18,4,31,24,25,29,26,30,16,22,4,36,41,43,40,44,22,35,4,31,32,28,32,16,25,4,38,33,37,20,31,4,35,39,22,31,4,39,21,29,4,22,32,4,16,3,4,0,2
65034,2428,11,2,11,11,5,10,4,11,10,11,3,21,22,12,19,5,20,21,18,2,3,3,3,3,3,3,3,21,11,18,4,19,20,17,12,19,5,20,21,18,11,5,10,12,9,5,18,18,15,5,5,5,19,16,17,1,2
65034,131,64,63,62,60,54,59,26,4,30,30,66,58,56,50,54,24,4,28,30,58,55,49,53,22,2,26,28,55,48,54,24,4,28,29,47,50,22,3,26,26,45,14,3,17,17,26,4,29,29,4,25,25,3,4,29,2,1
65035,128,17,20,14,15,20,5,1,19,19,20,42,25,36,42,20,23,19,19,33,29,39,47,22,24,21,21,37,24,29,17,13,16,15,25,39,22,21,16,16,28,23,24,21,21,37,16,6,5,15,2,2,14,20,21,21,1,1
65035,121,21,16,21,21,14,18,21,17,20,2,17,22,22,14,19,22,17,21,2,17,17,11,16,17,12,16,2,22,14,19,22,17,21,2,14,19,22,17,21,2,14,14,11,14,1,19,14,18,1,17,21,2,16,2,2,1,1
65037,133,4,20,26,18,26,25,27,16,29,4,12,8,24,22,17,22,20,26,27,22,24,26,24,24,18,29,12,24,30,28,30,21,34,8,37,32,36,28,41,25,35,42,29,48,23,34,29,39,16,28,48,23,33,20,27,2,2
65037,124,39,30,25,27,28,29,41,30,30,38,58,49,55,55,55,61,52,53,45,47,55,55,55,55,50,52,38,48,48,48,47,45,47,33,54,54,53,50,52,35,63,55,52,54,37,55,52,54,38,51,53,45,50,38,40,2,2
65039,137,47,49,47,33,44,49,48,30,22,4,48,46,32,44,48,47,28,23,4,48,33,45,50,49,30,23,4,31,43,49,48,29,23,4,30,33,32,28,9,3,45,44,27,21,4,49,30,23,4,30,23,4,9,3,4,0,1
65039,123,39,31,35,19,32,21,11,15,13,8,39,42,26,40,27,17,21,15,14,35,21,32,21,15,18,14,12,24,35,24,16,20,14,13,24,20,15,17,12,14,25,15,19,14,12,13,15,10,12,16,12,12,14,14,9,1,0
65040,138,46,46,44,35,35,21,28,18,32,4,44,42,34,34,20,27,17,32,3,42,34,33,20,26,17,30,3,33,33,18,25,16,30,4,26,14,20,17,24,3,14,22,17,27,4,14,8,14,4,8,20,4,14,4,2,1,1
65040,135,44,41,42,39,38,27,32,24,18,17,38,39,35,34,24,30,22,16,17,37,34,31,25,25,22,17,15,33,33,23,28,23,17,16,29,24,24,21,17,15,22,28,22,16,12,17,17,13,9,16,10,15,18,10,6,1,1
65041,280,23,39,37,39,32,38,27,25,19,14,33,19,24,22,20,27,31,26,18,36,41,34,37,36,35,30,20,37,32,36,26,21,16,13,31,38,31,25,20,17,30,21,20,14,10,27,21,18,15,29,27,20,30,20,21,3,0
65041,294,3,14,14,15,16,15,1,16,1,1,2,3,3,3,3,1,3,1,1,36,29,49,42,1,32,1,1,30,42,41,1,32,1,1,31,30,1,31,1,1,49,1,34,1,1,1,33,1,1,1,1,1,1,1,1,0,3
65043,275,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,13,13,11,13,14,14,14,14,57,41,47,27,56,58,46,45,49,27,58,61,47,37,18,44,45,35,20,48,50,39,26,28,24,59,46,47,1,0
65043,292,29,24,15,26,26,23,20,1,4,22,25,14,27,27,24,20,1,4,21,15,36,24,34,18,1,7,20,17,15,17,11,1,5,17,30,45,25,1,14,24,28,25,1,5,24,25,1,12,22,1,5,18,1,1,5,0,1
65047,287,16,7,19,18,14,20,20,21,19,21,3,28,26,13,28,27,29,27,29,5,6,7,7,7,7,7,7,28,15,30,29,31,29,31,17,30,29,31,29,31,17,16,18,18,18,32,33,31,33,32,30,32,53,57,54,2,2
65047,285,2,2,1,2,2,2,2,2,2,2,8,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,28,30,28,29,19,26,44,42,33,21,40,44,39,22,43,34,18,38,19,34,24,2,2
65050,291,24,3,24,29,26,24,28,26,28,26,30,22,26,24,19,25,25,25,23,3,3,3,3,3,3,3,3,39,36,31,38,37,38,24,50,46,53,50,53,28,42,50,46,49,26,45,42,45,21,49,52,27,49,26,27,2,1
65050,640,5,4,5,5,5,5,4,5,4,4,10,6,6,6,6,5,6,5,4,28,9,17,17,18,23,27,20,10,21,18,22,27,31,22,10,6,9,8,9,6,11,15,17,20,16,13,18,18,13,18,22,15,27,17,21,1,2
65053,419,14,24,4,23,23,23,21,21,14,19,15,4,24,23,18,18,21,7,19,4,24,24,24,22,22,14,21,4,3,4,4,4,4,4,46,42,29,37,16,29,41,28,35,12,28,29,33,14,24,28,12,20,15,26,13,2,2
65053,2501,2,2,2,2,2,2,2,2,2,2,5,5,21,14,23,23,2,13,14,5,5,5,5,5,2,5,5,5,5,5,5,2,5,5,12,24,24,2,13,12,15,15,2,9,15,27,2,13,15,2,13,15,2,2,9,2,2
65051,290,35,28,10,12,4,2,38,32,11,2,21,9,12,4,2,40,39,11,2,11,13,4,2,26,20,12,2,9,3,2,9,4,10,2,3,14,12,7,11,1,2,3,2,4,2,1,2,2,1,36,11,2,5,1,2,0,6
65051,278,32,33,31,41,51,51,52,31,19,12,32,12,25,29,30,32,27,10,12,12,26,30,31,33,28,10,12,25,28,28,27,13,10,7,37,37,37,24,16,11,46,48,28,16,11,48,29,15,11,30,18,12,10,12,10,6,0
65054,173,4,7,7,4,7,7,7,7,6,7,18,15,10,16,15,15,17,4,5,39,36,24,32,21,38,6,8,27,21,25,18,31,6,8,16,21,12,26,4,4,17,19,23,6,8,16,24,6,8,20,6,8,6,8,6,1,1
65054,2502,25,27,25,15,27,6,25,24,18,1,26,24,13,26,6,24,24,17,1,26,15,28,6,26,25,19,1,13,26,6,24,23,18,1,15,4,13,12,9,1,6,26,25,19,1,6,6,5,1,23,19,1,16,1,1,1,1
65055,171,21,20,11,21,20,17,19,19,11,6,24,14,24,24,19,22,21,14,6,14,23,23,18,21,20,13,5,23,30,20,26,19,6,2,38,28,35,26,13,6,34,41,31,13,5,31,23,8,4,30,13,6,13,6,6,3,2
65055,160,41,40,37,33,3,26,11,27,31,11,51,48,45,3,35,19,33,41,19,50,46,3,37,18,34,42,17,43,2,35,15,33,43,16,3,29,14,25,36,14,2,2,3,2,3,19,32,30,17,16,14,10,28,18,14,2,3
65056,175,31,25,30,33,3,28,32,6,23,31,23,28,31,2,26,30,5,22,29,32,35,3,26,33,6,17,32,56,3,39,50,8,23,46,3,42,51,8,24,47,3,3,3,1,3,40,5,21,31,8,23,41,5,6,22,4,0
65056,274,38,28,40,31,19,15,27,17,6,12,37,49,41,20,19,27,18,4,13,37,31,13,15,20,13,3,9,43,21,19,28,17,6,14,15,16,23,11,6,10,6,10,15,5,13,11,6,3,5,10,4,8,4,11,5,0,4
65057,167,28,34,44,41,44,30,44,35,38,39,29,27,26,27,17,28,19,27,26,33,31,33,20,34,24,33,29,49,53,40,52,44,47,46,50,36,48,42,43,46,41,54,46,48,47,39,34,34,36,49,47,47,41,39,39,4,1
65057,169,5,5,5,4,5,2,4,2,5,4,5,41,6,42,32,15,9,7,39,5,4,5,2,4,2,5,4,6,42,31,12,9,7,38,6,3,5,2,5,6,34,17,11,7,41,10,9,3,31,5,6,13,2,8,6,1,4
65058,176,26,47,35,41,40,23,27,18,5,6,30,21,26,29,17,16,15,2,5,39,46,45,25,29,20,6,7,37,32,18,24,13,5,5,40,24,28,19,6,6,23,27,19,5,7,21,19,6,7,17,6,5,4,5,4,2,0
65058,166,31,32,18,25,31,29,19,13,20,15,42,30,34,39,40,27,11,17,13,24,32,38,39,25,13,20,15,23,27,25,14,8,12,10,30,31,22,13,19,15,39,24,14,21,16,23,13,19,15,9,12,10,15,14,17,0,2
65060,165,46,40,37,42,27,39,39,32,11,32,48,46,49,34,46,45,40,13,36,41,44,29,40,39,35,11,31,41,34,38,38,36,13,29,32,40,39,36,12,32,27,29,31,14,23,41,31,13,30,34,14,29,13,26,12,1,0
65060,2503,5,1,5,5,5,1,4,5,5,4,10,23,21,24,14,19,12,12,15,8,7,10,6,6,2,3,5,20,22,14,18,12,11,13,20,11,17,12,11,12,14,18,11,11,15,12,4,3,7,10,9,11,10,10,9,0,1
65061,168,23,34,8,29,33,15,11,13,6,15,38,9,29,34,26,11,14,9,9,14,40,46,31,15,16,11,17,12,11,11,3,5,5,1,40,24,12,14,7,14,27,14,16,10,17,9,10,10,5,10,7,8,8,7,3,0,1
65061,159,29,30,36,38,34,36,24,9,28,24,51,29,31,27,30,25,9,29,24,30,32,29,31,25,9,29,23,58,49,56,26,9,29,24,51,58,26,9,30,25,49,22,8,26,21,25,9,29,24,7,26,20,9,9,23,1,0
65062,272,42,30,42,31,42,42,39,17,41,13,34,47,35,42,44,41,17,42,11,34,23,29,31,31,10,29,11,35,42,43,41,17,42,12,32,33,32,18,33,14,41,39,16,40,12,41,17,42,13,16,41,13,17,8,13,1,0
65062,3236,27,15,27,27,21,11,16,20,20,22,16,28,28,22,11,17,21,21,23,16,16,12,4,6,10,12,12,28,22,11,17,21,21,23,22,11,17,21,21,23,7,15,15,17,19,8,11,8,10,14,13,15,18,19,20,0,1
65063,170,28,12,11,11,7,9,5,8,6,6,19,19,18,8,17,15,15,15,6,39,37,22,31,15,16,19,7,45,25,41,18,23,22,6,27,37,16,22,21,7,22,10,12,13,7,18,21,19,5,14,14,6,15,6,6,1,0
65063,180,15,8,15,13,8,15,14,7,11,10,10,25,21,16,25,21,9,18,19,9,8,5,10,7,3,9,9,21,17,25,22,10,18,18,15,21,17,9,17,14,16,14,10,14,9,21,9,18,19,8,14,14,9,5,12,0,1
65067,83,41,25,54,55,49,51,52,54,58,3,16,47,46,49,45,47,49,48,3,31,30,25,37,37,31,30,3,71,62,66,66,69,69,3,60,63,66,68,70,3,62,64,68,61,5,73,69,64,3,71,66,3,68,6,3,4,0
65067,244,27,16,25,24,16,24,14,26,27,12,44,44,52,41,52,32,53,28,13,34,39,33,39,25,41,17,7,41,32,43,25,41,26,11,40,51,30,52,25,11,38,23,39,17,9,30,49,25,11,30,15,8,27,13,13,0,4
65068,90,39,17,45,7,34,45,38,48,45,41,29,54,8,44,54,48,57,54,51,31,8,21,28,27,31,30,29,8,49,59,54,65,61,58,6,7,5,8,8,8,46,43,52,49,46,52,63,61,55,56,52,49,64,60,59,6,0
65068,96,3,19,18,20,16,20,22,21,20,23,3,3,3,2,3,3,3,3,3,18,22,18,23,24,24,23,24,17,13,18,19,18,18,19,43,46,47,48,48,25,44,45,46,45,21,50,51,50,25,52,51,27,53,26,25,0,6
65076,86,66,69,59,59,63,58,61,60,26,28,74,57,62,66,57,60,66,25,20,60,67,70,63,63,71,27,22,53,56,50,52,52,21,19,57,51,52,58,22,17,56,59,63,25,20,52,53,22,16,59,26,22,25,20,18,3,1
65076,95,38,45,41,31,28,35,20,14,44,14,41,36,29,23,34,16,13,41,9,43,34,29,39,21,15,47,13,30,25,34,20,14,42,13,17,29,11,8,32,6,24,21,15,29,14,18,12,37,11,16,22,14,16,9,14,1,3
65080,2572,17,9,12,4,17,17,16,16,17,13,10,15,4,21,20,20,20,21,16,8,4,10,10,9,10,10,6,3,15,14,15,14,15,11,4,4,3,4,4,4,20,20,20,21,16,19,19,20,15,19,20,15,20,15,16,1,3
65080,111,25,26,24,16,15,22,24,24,24,12,28,27,35,40,50,51,54,49,33,27,19,15,22,24,27,27,14,18,13,21,23,26,25,13,29,34,31,37,30,18,42,41,43,39,31,47,50,44,29,52,46,33,50,36,37,3,1
79777,279,7,5,7,8,8,4,8,6,2,4,16,19,30,26,18,27,5,2,20,22,29,30,27,28,4,2,23,32,30,26,28,6,2,19,44,35,42,6,2,31,35,39,6,2,31,29,3,2,23,6,2,30,2,2,2,1,0
79777,2567,19,2,23,26,8,21,23,24,15,5,2,22,26,8,21,23,26,18,5,2,2,2,2,2,2,2,2,30,9,23,28,28,17,4,10,26,31,32,21,5,9,10,9,8,5,24,24,15,5,29,19,5,20,5,5,0,1
65081,239,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,1,1,3,15,14,16,17,16,12,4,10,38,40,42,40,33,13,10,39,41,39,32,12,10,44,43,35,14,10,44,37,15,11,37,13,10,12,7,3,0,3
65081,103,28,19,27,26,27,24,29,29,29,7,41,38,50,54,43,46,30,31,8,29,45,47,37,35,22,22,7,41,43,38,42,30,31,7,61,50,54,27,27,6,53,53,29,30,6,49,27,28,5,31,32,8,54,8,8,3,0
79778,403,13,3,21,20,22,22,19,17,3,14,27,45,38,45,44,39,12,3,36,27,24,26,26,26,3,3,21,45,53,52,46,20,3,41,46,45,38,19,3,32,52,46,20,3,39,45,20,3,40,16,2,35,3,14,3,0,2
79778,254,6,6,6,6,5,6,6,6,5,6,50,29,28,30,31,49,25,49,29,28,27,29,30,44,25,45,28,26,51,49,29,23,28,27,27,28,27,22,27,26,50,31,24,29,28,32,25,30,29,24,44,28,24,25,28,2,0
79779,248,3,21,16,17,16,18,20,15,14,21,3,1,3,3,3,3,3,3,3,46,48,21,48,36,25,18,26,43,15,45,30,19,12,20,20,47,34,24,17,24,20,23,20,20,23,35,24,17,25,26,20,27,18,22,20,0,1
79779,257,18,24,5,21,23,15,15,18,16,24,32,18,26,23,21,23,21,15,29,48,58,50,59,59,49,22,65,31,32,38,39,30,8,37,42,45,42,42,18,53,33,37,34,18,46,44,37,14,49,36,19,49,18,46,22,1,0
79780,255,6,12,13,11,7,10,14,13,13,14,15,14,19,4,15,16,9,15,10,22,11,10,24,27,14,27,21,11,8,32,41,23,39,19,6,11,13,10,12,12,10,10,8,10,11,42,22,39,20,29,47,23,27,17,23,0,2
79780,266,53,52,30,44,42,25,24,4,5,33,54,32,47,46,24,24,4,4,33,29,44,42,24,25,4,5,33,27,25,19,21,2,3,28,38,18,22,4,5,26,19,17,1,1,26,18,4,5,24,4,5,24,4,3,4,2,0
79782,253,24,29,29,27,26,29,29,23,28,28,24,24,24,21,24,24,21,23,23,41,43,41,45,45,37,42,43,40,39,42,42,35,39,40,41,45,45,38,42,43,43,43,36,40,41,47,39,44,45,39,44,45,36,37,42,6,1
79782,409,25,16,30,37,41,41,40,1,20,7,21,25,33,30,30,31,2,22,7,22,22,19,19,21,2,15,3,38,38,37,39,2,18,4,46,47,48,2,22,7,47,49,2,20,6,49,2,22,7,2,21,7,2,1,6,1,6
79781,261,18,12,21,14,21,20,20,20,19,20,23,35,18,36,31,35,33,31,26,23,15,26,24,26,22,18,19,25,59,53,54,56,28,29,29,25,28,23,18,20,56,58,56,28,29,53,50,26,27,51,27,28,27,28,27,2,0
79781,263,56,32,46,16,35,19,1,7,7,26,37,53,19,41,23,1,7,7,31,33,16,27,18,1,7,7,18,19,37,23,1,7,7,29,18,14,1,7,7,13,22,1,7,7,30,1,7,7,19,21,1,1,7,3,3,0,2
79783,411,6,6,6,5,5,6,6,6,6,6,48,46,26,38,47,31,20,25,26,49,26,40,49,34,20,25,26,26,38,47,34,20,25,26,21,26,23,19,24,25,40,27,17,20,21,34,20,25,26,18,23,23,19,20,24,0,2
79783,407,41,40,46,48,31,46,46,11,21,25,37,45,46,29,44,44,11,20,24,46,48,30,47,46,12,21,24,55,35,53,53,13,23,27,36,55,55,13,23,27,35,34,11,16,20,53,13,22,26,13,22,26,8,10,23,2,0
79784,265,23,29,31,32,32,31,4,26,15,4,44,52,53,51,24,2,20,30,3,54,55,53,31,4,24,30,4,63,61,32,4,26,35,4,62,33,4,27,36,4,33,4,27,36,4,11,26,16,4,3,4,3,13,3,4,1,1
79784,258,45,51,53,41,55,55,53,15,25,20,37,36,32,42,42,40,11,15,14,47,35,47,49,47,13,25,20,37,47,48,46,15,27,22,37,43,42,13,25,21,51,49,12,22,17,55,14,26,22,12,25,20,13,13,22,1,1
80470,250,4,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,4,4,4,4,10,4,21,31,30,23,21,4,4,3,3,4,4,4,4,4,9,10,7,9,3,3,4,4,4,27,24,23,13,43,39,20,38,21,14,2,2
80470,406,26,4,32,21,31,15,28,30,29,1,4,26,17,26,12,23,48,23,1,4,4,4,3,4,4,4,1,43,56,27,53,30,39,1,43,14,40,20,30,1,26,53,29,38,1,27,14,13,1,26,35,1,27,1,1,2,2
80490,223,31,30,30,31,30,32,27,10,5,17,32,32,33,32,33,27,10,7,18,32,32,32,32,26,10,7,18,32,32,32,26,10,7,18,32,33,27,10,7,18,32,26,10,7,18,27,10,7,18,8,5,15,2,3,5,4,1
80490,217,24,20,23,25,20,24,6,17,23,4,19,22,24,20,23,6,17,22,4,19,21,16,20,4,14,19,4,24,18,23,5,15,22,3,20,25,6,17,24,4,20,6,15,18,4,6,17,23,4,4,5,2,15,4,3,1,4
80493,221,22,6,6,6,5,3,6,6,6,5,6,6,6,5,4,6,6,6,5,22,22,5,10,21,23,15,5,30,5,13,29,32,21,5,5,13,28,31,21,5,2,5,5,5,5,13,14,10,2,30,20,5,22,5,5,1,2
80493,227,28,28,26,27,28,9,26,25,3,26,29,27,27,29,10,27,26,4,27,27,27,29,10,27,26,4,27,25,27,9,25,24,4,26,27,8,26,24,2,25,10,27,26,4,27,9,9,3,9,24,2,25,4,24,4,2,1
65064,142,6,6,6,6,6,6,6,6,5,6,51,56,54,53,52,25,47,35,26,51,55,50,49,18,42,30,18,56,55,54,26,48,37,27,53,54,23,47,36,24,51,25,45,35,25,25,45,35,26,26,19,24,32,27,20,4,1
65064,145,18,15,11,14,14,15,3,17,13,13,25,26,28,23,17,3,26,15,15,30,33,27,13,2,32,12,13,33,25,13,3,31,9,9,28,14,3,33,10,11,13,3,33,15,11,3,16,12,12,2,3,1,14,15,10,1,4
65065,2565,12,11,4,12,12,12,12,12,12,11,18,4,19,18,19,19,19,19,18,4,18,17,18,18,18,18,17,4,4,4,4,4,4,4,19,20,20,20,20,19,19,19,19,19,18,20,20,20,19,20,20,19,20,19,19,2,1
65065,155,35,34,32,37,35,37,38,22,17,17,41,34,44,40,42,42,22,18,18,33,43,39,41,41,20,18,18,37,32,35,36,20,16,16,41,44,44,23,18,18,40,40,22,19,19,44,23,18,18,24,19,19,17,18,18,1,2
65069,84,35,43,28,33,38,43,38,6,19,19,43,33,33,39,43,38,6,20,20,39,41,49,54,49,11,21,21,26,35,39,35,8,16,15,38,41,36,11,15,15,49,44,11,20,20,49,11,21,21,11,18,18,2,1,19,1,1
65069,93,38,39,43,30,40,43,37,4,26,14,39,41,29,42,42,35,5,28,16,43,28,40,44,36,7,27,18,34,44,48,40,6,30,17,32,34,28,4,22,10,45,37,6,28,16,41,7,30,19,6,27,17,5,5,13,1,1
65066,153,47,45,46,49,48,42,47,47,48,39,44,44,47,46,40,45,45,46,37,42,45,44,38,43,43,44,35,46,46,39,44,44,45,36,49,42,47,47,49,39,41,46,46,48,38,40,41,41,33,45,46,37,46,37,38,1,0
65066,139,22,7,18,21,23,21,23,6,13,21,7,44,40,48,47,38,6,16,45,9,7,8,5,6,6,5,8,39,47,42,32,5,14,42,43,38,34,5,17,40,46,38,6,17,47,38,5,16,42,6,18,35,5,6,15,0,1
65070,101,37,29,38,33,35,35,25,19,19,2,36,45,40,41,38,28,18,19,2,39,34,35,32,22,12,13,1,43,44,41,29,19,19,2,39,37,27,15,16,2,37,27,16,16,2,26,18,18,2,9,9,2,17,2,2,0,4
65070,94,52,47,44,51,48,46,32,32,44,6,50,50,54,49,51,39,38,48,5,44,51,48,47,35,29,41,5,50,49,46,37,36,37,2,51,51,38,37,42,6,49,34,31,41,6,35,31,44,6,25,29,1,25,3,6,4,0
65071,89,41,40,39,35,12,37,36,35,20,19,51,50,45,20,39,42,37,21,19,50,45,21,38,43,36,21,19,44,20,37,42,35,20,18,20,33,36,31,15,15,10,14,10,11,12,34,35,19,17,31,17,16,19,17,18,2,0
65071,97,2,3,3,3,3,3,3,2,3,3,46,45,34,49,44,21,24,38,20,43,32,47,42,20,24,36,21,31,46,41,20,22,36,19,35,33,17,14,26,13,45,22,25,39,21,20,23,34,19,15,18,13,24,18,21,0,2
65072,243,20,20,19,19,14,17,10,14,20,12,45,44,44,37,37,29,30,43,32,49,49,42,41,31,36,47,33,48,40,41,30,35,46,33,41,41,31,36,46,33,34,27,29,38,28,26,29,40,26,23,30,21,32,24,31,1,0
65072,88,18,19,14,18,4,18,19,19,21,5,17,28,40,4,40,42,17,18,5,13,17,4,16,17,17,19,5,30,4,27,32,12,14,5,4,38,42,16,18,5,4,4,4,4,4,41,16,18,5,17,19,5,19,5,5,0,1
65073,102,16,18,19,12,19,16,17,19,8,17,40,40,36,29,37,37,19,8,38,45,41,33,42,41,22,8,43,41,33,42,42,22,8,42,27,37,37,16,7,38,31,30,23,8,29,41,20,7,42,21,8,40,8,21,7,0,3
65073,87,16,11,21,20,19,19,20,20,17,4,8,17,16,15,16,16,17,13,4,11,11,10,10,10,11,7,4,21,20,20,21,21,18,4,19,19,20,20,17,4,18,19,19,16,4,19,19,16,4,20,17,4,17,4,2,3,0
65075,2571,13,11,13,12,14,12,11,14,5,3,16,18,15,17,16,16,19,5,3,17,13,15,13,15,17,4,3,15,17,15,16,19,5,3,15,14,13,16,5,3,15,15,18,5,3,13,16,5,3,17,5,3,5,3,3,3,0
65075,1068,33,11,14,10,15,17,17,16,16,18,10,15,13,17,18,18,17,17,19,10,8,12,12,14,13,12,14,12,15,16,17,17,16,18,14,14,14,13,14,15,19,19,18,19,20,20,19,20,21,20,20,22,19,21,21,0,3
65077,112,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,0,0
65077,105,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,0,0
65078,2573,3,3,4,4,4,4,4,4,4,4,17,18,17,14,18,18,18,19,3,16,15,13,16,16,16,17,3,18,15,19,19,19,20,4,14,18,19,19,19,4,15,15,15,16,4,19,19,20,4,19,20,4,20,4,4,1,0
65078,238,43,43,39,40,42,41,37,20,17,4,46,42,44,46,44,39,20,17,4,42,44,45,45,38,20,17,4,41,41,41,35,18,17,3,43,41,35,18,17,4,43,38,20,17,4,36,18,15,4,19,16,4,18,4,4,0,1
65079,107,18,7,16,16,15,17,18,13,15,15,32,43,42,37,45,45,17,19,19,29,28,28,31,30,5,6,6,38,35,40,40,15,18,17,33,39,40,16,18,18,35,35,13,15,14,43,15,17,17,16,18,18,33,16,18,2,0
65079,2574,18,20,21,21,17,20,20,3,20,3,18,19,19,15,18,18,4,18,3,21,21,17,20,20,3,20,2,22,18,21,21,4,21,3,18,21,21,4,21,3,17,17,4,18,3,20,3,20,2,4,20,3,4,3,3,0,2
65082,116,6,8,9,9,9,7,7,8,9,7,33,35,30,33,28,32,29,15,13,45,38,43,34,41,39,20,17,40,45,36,43,40,21,18,39,30,36,34,17,15,34,41,39,20,17,33,30,17,15,37,18,15,19,16,18,1,2
65082,115,42,22,21,16,21,22,19,3,21,16,21,20,16,21,20,18,4,20,15,51,47,52,46,21,4,23,17,48,51,47,20,4,22,17,49,43,15,3,17,14,48,20,4,22,16,20,3,22,16,4,20,14,4,4,16,2,1
65083,110,8,5,5,5,5,3,4,5,3,5,50,24,25,63,55,34,35,14,30,25,22,56,47,24,35,12,25,21,30,26,16,14,14,24,24,22,18,8,12,25,60,34,41,13,29,32,33,11,25,18,9,18,7,10,15,3,1
65083,240,4,4,18,13,18,13,16,18,21,10,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,36,44,40,43,18,21,3,38,37,39,13,16,4,42,44,18,21,4,43,14,16,4,16,19,4,19,4,15,1,3
65084,108,9,10,10,10,9,8,11,3,9,8,40,26,24,18,25,20,1,18,17,26,25,17,29,19,2,16,16,21,19,11,21,3,19,18,17,16,18,3,18,15,7,20,3,17,17,8,3,6,7,3,19,19,2,3,16,2,1
65084,117,4,4,7,7,7,6,7,7,7,7,32,5,12,5,4,5,5,5,5,5,18,5,4,5,5,5,5,14,19,18,17,17,17,19,14,13,12,12,13,14,19,18,18,18,20,17,17,17,19,17,16,18,16,18,18,1,2
65085,118,14,9,13,13,12,14,15,15,14,15,13,17,17,17,17,15,19,17,19,17,19,21,22,20,24,13,25,29,25,28,27,31,16,33,33,39,36,42,16,43,33,32,37,17,38,37,42,17,43,39,16,41,19,47,19,2,1
65085,104,5,3,3,5,1,5,6,5,6,4,48,5,48,48,52,54,52,51,54,1,42,47,51,44,49,46,51,3,1,2,5,3,3,3,41,46,46,45,45,46,51,42,49,48,51,48,53,52,55,46,47,47,51,54,52,1,2
71490,392,29,23,27,19,26,24,4,5,4,5,21,23,17,21,19,4,4,4,4,49,29,43,20,4,5,4,5,34,52,24,4,5,4,5,33,17,3,4,3,4,24,4,5,4,5,4,5,4,5,4,4,4,4,5,4,2,1
71490,364,63,82,78,43,81,78,75,40,36,30,64,60,31,63,58,60,29,25,21,80,44,83,76,77,42,38,31,43,78,72,74,42,38,31,43,39,39,37,37,31,76,75,40,36,31,70,36,32,28,37,35,29,36,27,26,1,2
79917,383,20,27,15,20,21,27,24,22,28,6,19,12,15,13,19,20,16,21,4,48,52,52,54,24,51,28,6,44,41,42,15,42,16,5,45,47,17,44,21,6,47,18,43,22,6,24,47,28,6,20,26,6,24,6,6,1,2
79917,371,9,33,39,41,50,60,4,3,55,8,4,7,7,7,9,4,3,4,7,19,20,29,30,3,3,33,4,31,33,33,3,2,33,7,37,38,3,2,36,7,47,4,3,46,7,4,3,51,8,2,3,4,3,3,5,2,1
79918,352,20,19,20,17,20,11,18,18,21,21,39,46,49,55,31,49,47,50,55,41,40,46,26,37,35,42,46,43,49,30,43,42,45,51,54,33,46,41,48,52,35,53,49,54,59,25,28,32,33,47,47,52,45,49,56,0,0
79918,305,14,12,9,17,18,13,17,18,15,18,22,19,22,29,12,24,28,25,29,30,34,41,15,28,26,36,27,32,33,18,32,20,40,21,41,21,34,26,46,27,21,37,33,45,34,22,16,23,16,28,40,29,28,33,29,0,0
79919,256,21,21,25,22,5,4,11,26,4,19,29,35,36,9,21,18,33,3,22,38,38,6,22,19,36,4,17,58,5,40,25,52,2,23,5,42,28,56,3,20,4,8,6,3,5,22,34,3,7,24,5,10,5,24,12,3,0
79919,267,48,37,32,52,17,36,26,28,12,3,40,36,56,18,39,26,28,11,3,24,44,13,31,27,31,12,3,39,15,27,11,12,5,1,21,43,27,31,12,3,15,4,8,3,1,16,20,12,3,27,10,3,11,3,3,0,3
79920,129,32,27,20,35,15,15,30,34,27,31,38,32,47,27,26,42,49,32,46,31,39,19,18,33,41,29,39,35,17,15,30,36,27,36,25,23,43,50,36,47,26,23,27,13,27,21,25,11,25,45,32,42,36,51,34,0,0
