match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
23331,362,14,14,14,10,9,15,12,17,14,17,16,18,11,10,17,16,19,17,19,16,11,10,16,15,18,15,18,11,9,17,15,19,17,19,11,13,11,14,13,14,11,10,12,10,12,15,20,17,20,17,16,17,19,22,19,0.0,1.0
23332,376,18,18,13,18,8,18,17,17,10,18,18,13,18,8,18,17,17,10,18,13,18,8,18,17,17,10,18,13,4,13,13,12,5,13,8,18,17,17,10,18,8,7,7,6,8,17,17,10,18,16,9,17,10,17,10,0.0,0.0
23332,358,15,15,15,13,13,13,12,2,1,6,17,17,16,13,13,14,2,1,6,18,15,13,13,15,2,1,6,16,14,12,16,2,1,6,12,11,14,2,1,6,10,11,2,1,4,9,2,1,6,2,1,4,1,2,1,0.0,0.0
23334,371,8,11,13,1,19,20,15,19,18,18,5,6,1,8,8,5,8,7,7,7,1,11,11,10,11,10,10,1,14,13,10,14,14,13,1,1,1,1,1,1,19,15,20,19,18,15,19,18,18,15,15,15,19,18,18,1.0,0.0
23334,369,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,11,10,7,9,12,12,9,11,11,14,16,19,19,15,17,8,9,13,12,9,12,14,15,15,14,14,17,17,14,15,20,16,18,16,18,14,0.0,1.0
23335,392,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,10,18,9,15,17,9,4,7,9,5,7,9,7,4,10,5,9,10,6,4,9,15,17,9,4,7,8,5,4,14,8,4,8,4,4,3.0,2.0
23335,395,14,10,9,11,13,8,14,6,7,1,17,13,19,22,10,21,8,9,1,9,17,16,4,16,2,3,1,10,13,6,11,5,6,1,18,6,18,4,5,1,9,20,7,8,1,9,8,9,1,7,8,1,8,1,1,2.0,3.0
23336,388,2,6,1,5,6,7,4,5,2,4,9,1,10,9,4,9,9,2,10,3,15,14,11,15,14,2,11,3,3,2,3,2,1,2,14,9,15,13,2,13,10,12,12,2,11,8,7,2,6,14,2,12,2,11,2,4.0,0.0
23336,397,19,19,20,20,8,19,18,17,14,19,18,19,19,8,18,17,16,13,18,19,19,7,18,18,16,13,18,20,8,19,18,17,14,19,8,19,18,17,14,19,8,6,8,7,7,17,16,13,18,15,12,17,14,16,14,0.0,4.0
23337,396,19,16,9,19,17,16,19,11,10,14,17,10,20,18,17,20,12,10,15,10,17,15,15,17,11,8,14,10,9,8,10,6,6,8,18,17,20,12,10,15,15,18,12,8,14,17,10,7,14,12,10,15,6,10,6,1.0,2.0
23337,379,15,18,19,16,19,12,17,14,17,5,14,15,12,15,8,15,11,14,5,18,15,18,12,16,13,16,5,16,19,12,17,14,17,5,16,11,14,11,14,4,12,17,14,17,5,10,9,11,5,12,16,5,13,5,5,2.0,1.0
23338,384,13,7,7,11,10,3,5,7,10,12,12,13,17,17,3,8,13,15,19,8,10,11,2,7,8,7,12,13,14,3,5,10,10,13,17,3,7,12,12,17,3,8,13,12,17,3,2,3,2,7,5,7,10,12,15,0.0,1.0
23338,398,14,17,8,12,16,13,16,11,3,8,16,7,13,15,12,15,8,3,9,9,14,18,14,18,11,3,10,5,8,6,9,7,3,6,13,10,13,6,2,8,14,17,10,3,10,13,8,3,8,11,3,10,3,5,3,1.0,0.0
23339,389,21,20,21,16,17,20,21,17,20,21,20,21,16,17,20,21,17,20,21,20,16,17,19,20,17,19,20,16,17,20,21,17,20,21,13,16,16,14,16,16,16,17,15,16,17,20,16,19,20,17,20,21,16,17,20,0.0,4.0
23339,387,17,15,14,14,3,3,10,3,1,2,15,15,15,3,3,11,3,1,2,12,13,3,2,8,3,1,2,13,3,3,8,3,1,2,3,3,9,3,1,2,1,2,2,1,2,3,1,1,1,3,1,2,1,2,1,4.0,0.0
23340,391,18,6,20,14,19,17,20,15,19,15,5,18,12,17,17,18,14,17,13,6,6,5,4,6,3,6,6,15,20,18,21,16,20,16,14,12,15,10,15,14,18,20,16,19,15,18,15,17,13,16,20,16,15,11,16,0.0,1.0
23340,390,13,17,16,14,14,15,16,13,16,7,17,18,14,14,14,16,13,16,7,19,18,17,18,20,14,20,7,16,17,17,18,12,18,7,14,16,17,11,17,5,15,16,11,16,6,17,11,17,5,13,19,7,13,6,6,1.0,0.0
23342,393,14,11,18,13,11,20,19,16,20,17,6,14,8,5,13,13,9,13,11,8,10,7,10,9,9,10,7,10,8,17,17,13,17,14,9,13,12,9,12,10,11,10,9,11,11,19,15,19,17,14,18,16,15,13,17,0.0,0.0
23342,386,13,19,20,4,17,18,8,20,1,1,12,13,4,11,12,5,13,1,1,19,3,16,17,7,19,1,1,4,17,18,8,20,1,1,4,4,3,4,1,1,15,6,17,1,1,6,18,1,1,8,1,1,1,1,1,0.0,0.0
23343,399,3,2,1,4,3,3,4,3,3,4,2,3,6,5,4,5,5,6,6,1,2,2,2,2,1,2,2,17,15,16,15,13,15,15,19,20,20,17,19,21,18,17,15,16,17,19,16,17,18,15,18,18,14,15,18,1.0,2.0
23343,402,18,14,15,18,17,14,5,17,13,17,16,17,20,19,16,5,19,14,19,13,16,15,13,4,15,10,15,17,16,13,5,16,13,16,19,16,5,19,14,19,15,5,18,13,18,1,15,10,16,5,5,4,14,18,13,2.0,1.0
23344,400,4,10,3,6,4,11,3,11,2,2,4,2,2,2,4,2,4,1,2,8,9,6,16,3,14,2,2,5,5,8,2,6,2,1,6,9,3,9,2,2,6,3,6,2,2,3,16,2,2,3,1,2,2,2,1,1.0,4.0
23344,380,16,15,18,18,16,18,17,17,18,18,14,15,15,13,15,14,14,15,15,14,15,12,14,13,14,15,14,17,15,17,17,16,17,17,15,17,16,17,18,17,15,14,14,15,15,16,16,17,17,15,16,16,17,16,17,4.0,1.0
23345,401,8,21,10,19,20,3,3,2,16,3,8,6,7,7,2,2,2,7,2,10,19,20,3,3,2,16,3,8,10,1,1,1,9,1,18,3,3,2,14,3,2,2,1,15,2,16,2,2,2,2,2,2,2,2,3,0.0,0.0
23345,382,15,16,12,11,10,19,19,18,18,7,14,10,8,7,16,16,15,15,5,12,9,8,17,17,16,16,7,5,8,13,13,12,12,4,6,11,11,11,11,6,10,10,9,9,3,20,19,19,7,19,19,7,19,7,7,0.0,0.0
23346,383,18,15,17,17,17,17,18,18,9,16,15,20,20,20,20,21,21,11,19,14,14,14,15,15,15,7,13,19,19,19,20,20,11,18,19,19,20,20,10,19,19,20,20,10,18,20,20,10,18,21,11,19,11,19,9,5.0,0.0
23346,385,9,7,4,12,12,7,13,10,1,2,8,5,13,13,5,14,8,2,3,5,12,11,6,11,6,2,2,6,7,2,6,3,1,1,16,7,16,9,2,3,6,16,9,2,3,7,7,2,3,10,2,3,2,3,2,0.0,5.0
23347,337,21,15,20,20,19,21,21,21,18,18,15,20,20,19,21,21,21,18,18,14,14,13,15,15,15,13,12,19,18,20,20,20,17,17,18,20,20,20,17,17,19,19,19,16,18,21,21,18,18,21,18,18,18,18,16,2.0,1.0
23347,340,17,14,17,8,17,15,15,5,9,9,17,21,12,20,20,17,5,13,12,17,11,16,15,13,5,12,8,12,20,19,16,6,13,12,11,10,7,5,12,8,18,15,5,12,10,17,5,11,11,5,8,9,5,5,8,1.0,2.0
23349,354,16,16,17,19,19,11,17,11,17,15,14,17,18,19,13,17,13,16,13,16,16,17,9,14,9,14,14,19,20,13,17,12,17,15,21,13,19,12,19,16,14,19,13,19,16,12,8,13,9,11,17,14,10,7,14,2.0,1.0
23349,349,16,17,18,19,18,17,17,16,16,14,14,15,16,16,15,14,13,14,11,16,17,16,15,15,14,14,13,18,17,16,16,16,15,14,18,17,17,16,16,14,16,16,15,15,13,15,14,15,12,15,15,12,13,12,12,1.0,2.0
23350,347,20,22,23,22,22,23,16,22,7,23,19,20,20,19,20,13,19,7,20,23,22,22,23,16,22,7,23,23,23,24,17,23,7,24,22,23,16,22,7,23,23,16,22,6,23,17,23,7,24,16,4,17,7,23,7,2.0,0.0
23350,351,19,19,19,18,19,16,18,20,5,3,18,16,17,17,14,15,18,3,3,16,17,17,14,15,19,4,3,15,16,14,15,17,5,3,15,14,14,18,2,2,13,16,17,5,3,13,15,4,3,16,5,3,4,3,3,0.0,2.0
23351,343,10,3,6,9,10,10,8,9,4,10,9,15,17,19,20,18,11,6,12,7,7,9,9,9,5,5,5,13,14,15,15,6,4,7,16,17,15,10,6,11,19,17,11,6,12,18,11,6,12,9,6,10,6,11,6,2.0,2.0
23351,353,8,6,7,8,8,5,7,8,7,8,14,14,15,15,12,13,15,12,16,15,13,15,12,13,15,12,16,14,16,13,15,17,13,17,15,12,13,15,12,16,14,15,17,13,18,13,14,12,15,16,12,16,14,18,14,2.0,2.0
23352,339,15,17,19,20,17,18,19,19,20,14,12,14,15,12,13,14,14,15,12,17,17,14,15,16,17,17,11,19,16,17,18,18,19,13,17,18,19,19,20,14,15,16,16,17,11,17,17,18,12,18,19,13,19,13,14,0.0,0.0
23352,333,13,20,21,13,19,20,18,15,11,17,14,15,12,14,14,12,13,11,15,22,14,20,21,18,16,11,18,15,21,22,19,17,12,19,13,14,13,11,9,15,20,17,16,10,17,18,16,12,18,13,9,16,9,14,12,0.0,0.0
23353,342,21,1,20,20,22,5,15,22,23,22,1,18,17,20,4,13,21,21,21,1,1,1,1,1,1,1,1,18,19,4,14,19,19,19,18,5,12,18,19,18,3,15,21,21,21,3,4,5,4,14,14,14,22,22,22,2.0,2.0
23353,332,6,6,9,9,9,8,9,9,8,3,8,10,11,11,9,11,10,10,3,10,10,10,8,10,10,10,3,23,22,21,15,18,15,3,24,23,16,18,16,3,22,16,17,16,3,14,16,14,3,15,15,3,14,3,3,2.0,2.0
23354,348,20,6,20,21,19,12,15,21,19,12,6,19,20,18,12,14,20,18,12,5,6,6,6,6,6,5,5,20,18,11,14,20,18,11,19,12,15,21,19,12,11,14,19,17,11,8,12,10,11,15,14,8,19,12,10,1.0,0.0
23354,334,13,14,10,1,13,14,7,12,14,13,15,14,5,15,18,8,14,18,17,12,2,13,16,9,14,16,15,5,12,15,8,12,15,15,4,5,2,3,5,5,16,6,12,16,15,9,15,19,18,8,9,8,15,15,18,0.0,1.0
23355,338,6,6,7,7,3,7,6,7,6,5,20,19,19,11,18,20,20,7,19,20,20,12,19,21,21,8,19,20,12,20,20,21,8,18,13,19,20,21,8,18,11,12,13,4,11,19,20,8,17,21,8,19,9,19,6,1.0,0.0
23355,336,7,10,8,10,9,2,10,10,1,1,19,16,14,19,11,18,19,1,1,20,18,21,13,22,23,1,1,16,18,12,19,20,1,1,16,8,17,18,1,1,12,20,21,1,1,12,13,1,1,22,1,1,1,1,1,0.0,1.0
23356,350,13,17,20,8,19,17,18,13,14,14,9,13,5,12,12,10,8,7,7,16,8,16,13,15,9,12,12,8,18,16,17,12,13,13,8,8,6,4,8,8,15,16,11,13,13,14,11,11,11,11,12,12,8,8,14,0.0,0.0
23356,344,1,1,1,1,1,1,1,1,1,1,11,16,17,21,21,21,18,19,17,11,7,11,11,11,8,9,10,12,16,16,16,13,14,14,17,17,17,15,16,14,21,21,18,19,17,21,18,19,17,18,19,17,17,14,15,0.0,0.0
23357,308,18,19,20,19,19,8,8,18,18,22,16,13,14,12,6,6,14,11,14,14,13,13,7,6,16,13,15,17,15,6,4,12,14,19,13,7,2,11,11,19,3,7,13,14,15,2,7,4,8,8,7,4,12,14,14,1.0,2.0
23357,314,15,13,15,15,15,15,12,13,8,9,13,16,17,17,17,13,13,9,11,13,13,13,13,10,11,8,7,16,16,16,12,13,9,10,17,17,13,13,9,11,17,13,13,9,11,13,13,9,11,10,7,8,6,9,5,2.0,1.0
23359,305,17,16,12,14,12,7,19,9,20,15,15,10,13,12,7,16,9,18,12,8,13,11,6,15,8,17,13,7,9,5,11,3,14,9,8,8,14,7,16,13,6,11,4,13,8,7,3,9,5,9,19,15,9,8,17,1.0,3.0
23359,321,7,14,11,11,14,7,12,2,11,14,9,8,9,9,8,9,2,9,9,15,14,18,9,14,2,13,18,11,15,7,11,2,11,15,14,9,11,2,10,14,9,14,2,13,18,9,2,9,9,2,13,14,2,2,13,3.0,1.0
23360,312,3,1,3,3,3,1,3,3,3,3,1,5,4,5,3,4,5,5,5,11,11,8,10,10,12,7,6,16,15,14,14,17,11,11,13,13,13,16,10,10,13,11,14,9,9,11,14,9,9,14,10,11,11,11,10,0.0,1.0
23360,318,19,21,19,16,16,20,16,15,17,17,19,17,15,15,18,15,13,17,16,19,16,16,20,16,15,17,17,14,14,18,14,13,15,15,14,15,13,10,13,14,15,11,10,13,15,16,14,16,16,10,14,13,12,11,15,1.0,0.0
23361,323,10,18,18,17,17,18,18,18,8,17,10,10,9,10,10,10,10,8,10,18,17,17,18,18,18,8,17,17,17,18,18,18,8,17,16,17,17,17,7,16,17,17,17,8,16,18,18,8,17,18,8,17,8,17,8,5.0,1.0
23361,310,3,3,3,3,3,3,3,3,3,3,20,20,14,20,18,19,20,20,3,21,14,21,19,20,21,21,3,14,21,19,20,21,21,3,14,14,13,14,14,3,19,20,21,21,3,18,19,19,3,20,20,3,21,3,3,1.0,5.0
23362,301,18,17,17,11,17,17,8,15,15,1,17,17,11,17,17,8,15,15,1,17,10,16,16,8,14,15,1,10,16,16,8,14,15,1,10,10,6,8,9,1,17,8,15,15,1,8,15,15,1,6,7,1,13,1,1,2.0,1.0
23362,315,5,5,5,3,5,5,1,4,5,4,13,21,17,20,18,11,17,18,16,13,10,13,13,7,9,11,10,17,20,18,11,17,18,16,16,15,9,13,15,13,18,10,16,17,15,8,14,15,13,8,9,11,14,12,13,1.0,2.0
23363,311,3,7,7,6,2,6,6,7,7,7,5,4,3,2,3,4,4,4,4,11,11,2,12,11,13,12,13,9,2,10,9,11,11,11,2,10,10,12,11,12,2,2,2,2,2,10,12,11,12,15,14,13,17,15,14,1.0,2.0
23363,324,17,18,18,18,17,15,16,14,16,18,18,17,18,16,15,16,14,17,17,18,19,17,16,17,15,17,18,18,17,15,16,14,16,18,17,16,17,15,17,18,14,15,13,15,17,14,12,14,15,14,16,16,13,14,16,2.0,1.0
23364,307,21,21,21,21,21,20,20,21,20,15,21,21,21,21,20,20,21,20,15,21,21,21,20,20,21,20,15,21,21,20,20,21,20,15,21,20,20,21,20,15,20,20,21,20,15,19,20,19,14,20,19,14,20,15,14,2.0,1.0
23364,319,14,17,3,17,16,17,11,14,13,4,14,1,14,13,14,9,14,10,4,3,17,16,17,11,14,13,4,3,3,3,3,1,3,1,16,17,11,14,13,4,16,10,13,13,3,11,14,13,4,9,9,4,10,4,2,1.0,2.0
23365,317,3,7,18,9,20,12,10,18,14,14,3,3,3,3,2,3,3,3,3,7,7,7,2,7,6,5,6,9,18,11,8,16,13,12,9,4,7,7,5,8,12,10,18,14,14,3,11,9,9,9,6,8,14,13,10,1.0,0.0
23365,309,4,14,13,9,13,13,13,12,2,9,4,4,1,4,3,4,4,2,3,14,10,17,17,17,16,2,9,8,13,13,13,12,2,9,9,10,10,9,1,5,16,16,15,2,8,16,15,1,8,16,2,8,2,7,2,0.0,1.0
23366,313,2,2,2,2,2,2,2,2,2,2,21,22,20,11,21,17,21,21,22,21,19,10,20,16,20,21,21,20,11,21,17,21,21,22,11,19,16,19,19,20,11,11,10,10,11,17,20,20,21,16,16,17,20,21,21,2.0,1.0
23366,303,4,4,3,4,4,1,4,4,4,4,10,3,16,19,16,16,16,11,15,3,11,11,8,10,8,10,8,4,4,2,4,4,3,4,18,15,15,15,10,15,18,18,17,12,17,15,14,9,14,14,11,14,8,16,9,1.0,2.0
23368,412,11,12,15,14,15,6,14,13,15,10,10,13,12,13,5,13,11,13,8,13,12,13,6,13,11,13,10,16,17,7,16,14,17,11,16,6,15,13,16,10,7,16,14,17,11,7,7,7,7,14,16,11,14,11,11,1.0,2.0
23368,404,4,4,3,4,4,3,4,3,2,4,5,3,5,5,4,5,4,3,5,11,14,14,13,6,12,8,8,13,13,12,5,11,5,5,16,15,7,13,8,8,15,7,13,8,8,6,12,8,7,4,3,5,7,7,6,2.0,1.0
23370,409,12,12,11,12,10,12,11,1,11,3,15,13,14,13,14,14,1,12,3,13,14,13,14,14,1,12,3,12,11,12,12,1,11,3,12,13,13,1,12,3,12,12,1,10,3,13,1,11,3,1,11,3,1,1,3,0.0,2.0
23370,410,7,5,7,7,7,5,6,6,3,6,10,13,13,12,9,11,6,3,8,10,10,9,9,8,4,2,6,13,12,9,11,6,3,8,12,9,11,6,3,8,8,11,6,3,7,7,4,2,6,5,2,6,3,6,3,2.0,0.0
23372,407,13,13,12,13,13,9,13,2,12,1,16,15,16,15,11,16,2,15,1,15,16,15,11,16,2,15,1,15,14,10,15,1,14,1,15,11,16,2,15,1,10,15,2,14,1,11,2,10,1,2,15,1,2,1,1,0.0,2.0
23372,403,12,16,14,16,13,8,15,11,10,6,12,10,12,10,8,11,7,6,6,14,16,13,8,15,11,10,6,14,11,6,13,11,8,4,13,8,15,11,10,6,7,12,10,9,6,7,5,6,6,10,9,5,8,4,5,2.0,0.0
23373,422,8,8,7,8,5,7,8,7,8,8,14,12,9,10,13,14,12,12,8,12,10,11,14,15,12,12,8,8,9,12,12,10,10,7,6,9,10,8,8,8,11,11,8,9,5,14,11,11,7,12,12,8,10,7,8,0.0,0.0
23373,415,8,7,8,6,6,6,8,7,2,1,11,14,12,12,12,14,12,2,1,11,9,9,9,11,9,2,1,12,12,12,14,12,2,1,10,10,12,10,1,1,11,12,10,2,1,12,10,2,1,12,2,1,2,1,1,0.0,0.0
23374,421,16,15,16,16,16,16,16,16,13,2,16,17,17,17,17,17,17,14,2,16,16,16,16,16,16,13,2,17,17,17,17,17,14,2,17,17,17,17,14,2,17,17,17,14,2,17,17,14,2,17,14,2,14,2,2,1.0,0.0
23374,418,6,12,11,11,12,12,11,9,8,6,6,5,6,6,6,6,5,4,5,13,13,14,14,13,11,10,6,12,13,13,12,10,10,5,13,13,12,11,9,6,14,13,11,10,6,13,11,10,6,10,10,6,8,6,5,0.0,1.0
23376,414,4,11,10,6,11,9,6,2,7,5,5,4,3,5,3,1,2,3,3,14,8,15,12,9,2,10,7,7,14,12,9,2,10,7,8,5,5,1,4,3,12,9,2,10,7,9,2,10,7,1,8,5,2,2,7,2.0,1.0
23376,416,8,6,8,8,8,8,8,8,3,7,10,12,12,10,10,12,11,6,11,11,12,9,9,12,10,8,11,14,12,12,14,12,8,13,12,12,15,13,9,14,12,12,11,6,11,12,11,6,11,13,9,14,7,12,9,1.0,2.0
23379,275,4,4,3,4,4,4,3,4,4,3,16,8,14,15,12,13,15,16,12,8,14,15,12,13,15,16,12,7,7,7,6,8,8,5,13,10,11,13,14,11,11,12,14,15,12,10,11,12,8,12,13,9,15,11,12,1.0,0.0
23379,293,4,4,4,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,3,6,6,6,6,6,4,4,13,13,13,13,4,11,13,13,13,4,11,13,13,4,11,13,4,11,4,11,3,0.0,1.0
23385,283,2,3,3,1,3,3,3,3,2,3,10,12,10,12,10,11,8,11,12,12,9,12,10,11,9,11,12,11,14,12,13,10,13,14,11,9,10,7,11,11,12,13,10,13,14,12,9,11,12,9,12,13,9,10,13,1.0,1.0
23385,281,2,2,2,2,2,2,2,2,2,2,7,7,7,3,7,7,7,6,5,11,11,6,11,11,9,8,7,13,7,13,13,11,8,7,7,13,13,11,8,7,7,7,6,4,3,13,11,8,7,11,8,7,7,6,6,1.0,1.0
23389,172,6,15,15,15,15,12,15,13,13,9,7,7,7,7,7,7,5,5,4,17,17,17,14,17,15,15,11,17,17,14,17,15,15,11,17,14,17,15,15,11,14,17,15,15,11,14,12,12,9,15,15,11,14,11,10,2.0,1.0
23389,165,8,18,17,18,17,16,15,7,7,6,11,10,11,9,9,8,5,5,4,21,22,20,19,16,11,7,6,21,19,18,15,11,7,5,20,19,16,11,7,6,17,15,10,6,5,15,9,6,6,6,7,6,1,1,5,1.0,2.0
23391,273,10,10,8,2,7,8,2,3,2,2,17,16,6,16,17,3,9,6,2,15,4,14,15,2,7,4,2,5,14,15,2,8,5,2,6,6,3,5,6,2,16,3,9,6,2,3,9,6,2,3,3,2,5,2,2,1.0,0.0
23391,170,10,17,11,11,13,15,6,7,3,3,10,7,9,10,11,6,6,3,3,11,11,13,14,5,6,3,2,6,7,8,4,3,2,3,11,11,4,5,1,3,14,5,7,3,2,6,7,3,3,5,3,3,3,2,1,0.0,1.0
23392,177,5,6,12,11,6,12,10,12,10,4,4,5,5,1,5,5,5,5,3,9,7,5,9,9,9,6,2,12,9,15,13,15,10,4,6,12,10,12,9,4,10,9,10,4,1,14,16,10,4,14,9,3,10,4,4,1.0,2.0
23392,159,5,10,9,9,7,9,8,7,8,3,6,6,6,5,6,6,5,6,3,19,19,17,18,18,16,17,6,19,17,18,18,16,17,6,17,18,18,16,17,6,16,16,14,15,5,18,16,17,6,16,17,6,16,5,6,2.0,1.0
23393,174,10,12,13,10,11,8,5,3,10,9,10,10,12,9,7,6,6,10,9,14,10,12,11,2,7,10,9,11,12,9,4,6,10,8,10,6,6,7,10,7,9,5,6,10,11,1,5,6,8,2,5,5,6,4,7,3.0,1.0
23393,171,16,12,18,16,16,14,14,9,14,4,10,16,14,15,12,12,8,12,3,13,13,11,12,9,8,10,4,17,17,15,14,10,15,4,15,14,13,9,13,4,13,12,9,14,3,11,8,11,4,8,11,4,8,3,4,1.0,3.0
23394,274,15,9,18,18,16,7,9,14,14,15,7,16,16,14,6,8,11,12,12,11,11,10,7,3,7,10,8,20,18,8,10,15,15,16,18,8,10,15,15,16,6,9,13,13,14,2,6,8,5,10,5,9,10,13,12,1.0,2.0
23394,175,12,11,5,12,12,11,6,12,6,6,18,12,19,19,18,12,17,6,13,12,18,18,18,12,16,5,13,12,12,12,9,10,1,11,19,18,12,17,6,13,18,12,17,6,13,12,16,5,13,11,2,11,6,11,1,2.0,1.0
23395,160,12,14,13,12,13,3,7,11,7,4,12,10,9,10,2,5,9,6,3,16,14,16,2,9,13,7,3,16,17,5,8,14,9,6,15,5,5,12,8,6,5,8,16,9,6,1,5,5,5,7,5,1,9,5,5,3.0,0.0
23395,168,12,11,13,9,9,8,10,10,7,3,14,15,12,12,11,13,11,9,4,14,11,11,10,13,11,8,4,12,12,11,13,11,8,3,13,12,10,8,7,2,12,10,8,7,2,10,8,6,2,12,8,4,8,4,3,0.0,3.0
23396,169,15,15,17,16,17,18,4,10,12,12,15,15,14,15,16,4,9,12,10,15,14,15,16,4,9,11,10,16,17,18,3,9,12,12,17,17,3,8,12,12,18,4,9,13,12,4,10,13,13,12,4,2,7,5,9,2.0,1.0
23396,173,6,10,11,11,11,9,8,6,3,2,12,12,13,13,13,12,7,7,6,17,17,18,16,14,8,8,6,17,18,16,14,9,7,5,18,16,14,8,8,6,17,15,9,8,6,15,9,8,6,9,8,6,3,2,6,1.0,2.0
23401,86,19,21,21,22,19,21,20,17,23,18,19,17,21,17,17,18,14,20,19,19,21,18,19,18,15,21,17,20,19,22,18,15,21,16,20,20,20,18,23,18,18,17,14,20,15,18,16,21,16,16,21,17,18,13,19,3.0,1.0
23401,96,14,15,16,17,16,14,16,17,17,17,14,15,17,16,14,16,17,17,17,15,17,17,15,16,17,17,17,18,17,15,17,18,18,18,19,17,19,20,20,20,17,18,19,19,19,16,17,17,17,19,19,19,20,20,20,1.0,3.0
23403,94,19,16,20,18,19,17,17,17,13,14,16,20,17,19,17,17,17,12,14,18,16,17,15,18,16,9,12,18,20,18,18,18,13,16,18,16,17,16,11,14,18,18,18,13,15,17,17,12,14,17,10,13,12,14,11,2.0,0.0
23403,83,18,19,19,19,19,17,19,16,9,16,22,22,22,21,21,22,20,11,21,20,22,21,20,22,19,11,20,22,22,21,22,20,10,20,23,22,24,21,11,21,22,23,20,11,20,22,20,11,20,21,11,21,8,21,8,0.0,2.0
23404,90,14,15,19,15,17,16,19,15,11,11,14,17,12,14,14,17,12,10,12,20,16,17,19,20,16,12,11,19,21,21,24,18,14,14,16,17,19,15,11,11,19,21,16,11,12,21,18,11,13,18,14,14,9,11,6,1.0,0.0
23404,91,6,8,7,8,8,7,6,6,3,4,6,5,6,6,5,5,5,3,4,16,17,17,15,12,14,3,4,19,19,17,14,16,3,3,20,18,15,18,3,4,18,15,17,3,4,13,15,2,3,14,2,3,2,3,3,0.0,1.0
23414,104,15,19,19,18,20,10,15,18,18,15,16,17,16,18,9,15,17,17,16,20,19,20,12,16,19,19,16,20,21,11,17,20,20,16,20,11,17,19,19,15,11,17,20,20,17,10,10,11,8,17,17,13,20,17,16,1.0,0.0
23414,116,14,14,12,13,13,13,10,11,11,4,17,15,15,16,15,13,14,14,5,15,15,16,15,13,14,14,5,13,14,13,11,12,12,4,14,13,11,12,12,4,15,12,13,13,5,11,12,12,5,13,13,5,14,5,5,0.0,1.0
38129,264,20,15,14,19,11,6,6,19,19,18,16,15,21,12,8,6,21,21,20,12,15,10,5,4,15,15,14,14,7,5,3,14,14,13,12,8,6,20,20,19,7,6,11,12,10,3,7,8,8,6,6,4,20,19,19,2.0,2.0
38129,248,10,9,12,12,12,11,12,12,11,9,14,16,16,16,15,16,15,15,14,15,15,15,14,15,14,15,13,18,18,17,18,17,17,15,18,17,18,17,17,15,17,18,17,17,15,17,16,16,14,17,17,15,16,14,14,2.0,2.0
38130,247,16,14,15,16,16,15,16,16,15,15,17,19,20,18,19,19,20,19,18,16,17,16,16,16,17,16,17,19,17,18,18,19,18,17,18,19,19,20,19,18,17,17,18,17,17,18,19,18,17,19,18,17,19,18,17,2.0,2.0
38130,253,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,7,8,6,10,10,10,10,10,9,10,8,10,10,10,10,9,10,8,10,10,10,9,10,8,10,10,9,10,8,10,9,10,8,9,10,8,9,8,8,2.0,2.0
23399,95,17,16,17,18,18,17,17,13,5,15,15,16,17,17,16,16,12,5,14,16,16,16,15,16,11,3,13,17,17,16,16,12,4,14,18,17,17,13,5,15,17,17,13,5,15,16,13,5,14,12,4,14,4,12,4,2.0,0.0
23399,93,19,20,20,20,18,20,12,13,10,1,19,19,19,17,19,11,13,9,1,20,20,18,20,12,13,10,1,20,18,20,12,13,10,1,18,20,12,13,10,1,18,11,12,9,1,12,13,10,1,8,8,1,7,1,1,0.0,2.0
23398,88,15,16,15,15,15,13,9,10,15,15,17,16,16,15,14,11,9,15,16,19,19,18,17,13,10,16,19,18,17,16,12,9,15,18,17,16,13,9,15,18,15,11,9,14,17,11,8,13,16,6,9,12,10,10,15,3.0,1.0
23398,98,17,16,15,15,15,15,16,16,10,3,18,17,17,17,17,18,18,10,3,16,17,16,16,17,17,10,3,15,16,15,16,16,8,3,15,15,16,16,10,3,15,16,16,8,3,16,16,8,3,17,10,3,10,3,3,1.0,3.0
23400,244,14,16,14,15,16,16,13,8,14,6,16,14,15,15,15,13,8,15,6,18,19,19,19,17,11,18,6,17,17,17,15,10,16,5,18,18,17,11,17,5,18,16,11,17,6,16,10,17,6,10,15,4,10,1,6,4.0,1.0
23400,85,15,13,11,10,14,14,10,8,14,2,16,14,11,17,17,11,8,16,2,16,11,17,17,11,8,14,2,11,15,15,10,8,12,2,12,13,10,10,9,2,18,12,9,16,2,13,10,15,2,9,10,3,7,2,2,1.0,4.0
