match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
201003,311,32,28,14,8,19,31,3,21,8,12,75,18,7,20,35,3,30,7,10,12,8,14,27,3,19,8,12,8,9,13,26,11,8,11,2,6,3,8,8,8,20,1,12,2,6,3,19,6,9,3,3,3,8,12,8,0.0,1.0
201003,319,61,37,21,47,47,14,45,29,28,28,20,20,23,28,11,27,19,30,30,15,43,32,8,34,19,22,22,17,22,13,20,16,23,23,40,14,43,31,26,26,13,48,34,31,31,14,14,14,14,31,30,30,22,22,33,1.0,0.0
201004,2593,2,3,2,2,3,3,3,3,3,2,2,1,2,2,4,2,2,2,2,4,33,27,10,5,34,10,9,4,4,4,4,4,3,3,25,9,4,32,8,8,10,5,27,10,9,5,10,9,8,5,4,4,10,9,8,1.0,2.0
201004,275,7,5,7,7,7,7,7,7,7,7,30,111,94,112,103,58,62,27,7,28,29,26,28,28,29,22,5,88,110,102,52,58,26,7,89,86,55,57,26,7,102,54,58,25,7,56,60,26,7,44,24,7,26,7,7,2.0,1.0
201005,2589,32,9,33,41,10,9,38,5,35,31,8,27,32,9,8,30,5,27,25,8,9,9,9,9,5,8,7,33,9,8,30,5,27,23,10,9,38,5,35,31,9,10,5,9,8,9,5,8,7,5,33,31,5,4,28,3.0,1.0
201005,640,23,23,32,17,32,28,30,32,25,21,13,24,11,20,17,20,24,18,13,22,17,20,16,21,21,15,20,15,29,25,29,30,25,19,15,10,16,18,9,18,53,54,56,23,18,48,49,21,14,62,21,19,23,20,13,1.0,3.0
201006,285,34,27,31,33,6,8,73,73,7,5,27,32,34,6,8,22,28,7,5,26,26,6,8,21,26,7,5,31,5,9,20,26,6,4,6,8,22,27,7,5,5,6,6,6,5,8,8,6,4,62,7,5,7,5,5,3.0,1.0
201006,286,14,4,10,9,1,12,12,3,4,4,8,6,2,1,8,6,5,7,8,8,2,1,10,7,7,7,8,17,1,54,20,6,5,6,1,13,14,1,2,2,1,1,1,1,1,21,8,7,8,6,6,6,5,5,7,1.0,3.0
201007,3226,30,25,33,9,16,5,4,21,9,3,17,24,10,11,6,4,15,10,3,27,5,12,4,4,18,5,3,10,19,6,4,23,10,3,9,6,4,8,10,3,6,4,13,9,3,4,5,6,3,4,4,3,8,3,3,3.0,2.0
201007,2594,10,33,43,26,24,7,11,25,5,30,10,8,8,10,6,22,10,4,9,36,9,24,7,11,26,5,30,8,18,6,9,19,4,24,9,5,9,9,4,9,7,11,20,5,23,7,7,4,6,11,5,10,5,24,5,2.0,3.0
203201,381,8,8,4,7,9,9,8,8,9,9,59,4,60,54,59,51,49,32,13,4,140,64,98,85,76,28,12,3,4,4,4,4,4,4,62,97,86,80,29,11,63,53,49,27,13,78,60,33,13,62,32,12,30,12,13,1.0,0.0
203201,392,6,10,10,10,6,10,10,9,9,5,82,104,27,15,26,22,18,20,13,72,38,27,40,36,32,34,26,32,21,32,28,26,28,24,27,37,36,32,33,30,32,31,25,29,24,42,36,38,32,40,43,31,36,27,30,0.0,1.0
203202,301,3,28,23,26,38,26,33,30,21,9,37,3,3,3,3,2,3,3,3,24,24,33,24,29,29,20,7,23,101,33,108,42,76,6,43,30,39,38,27,9,64,112,76,70,8,63,53,25,5,67,65,8,40,6,9,1.0,2.0
203202,306,136,21,26,125,106,33,181,10,7,34,27,31,96,109,38,146,10,7,42,20,20,23,25,18,7,6,27,25,25,27,25,10,7,31,94,25,126,9,6,29,32,115,8,5,36,29,10,7,38,10,7,30,7,10,7,2.0,1.0
203204,388,56,79,18,24,27,8,10,93,35,27,87,18,26,29,7,9,83,34,29,22,31,35,9,11,143,52,32,17,16,9,11,19,14,14,26,9,11,29,14,22,7,7,34,16,31,9,7,8,5,8,9,5,47,32,13,2.0,1.0
203204,380,13,17,13,15,12,24,7,15,8,26,34,27,16,10,32,4,30,5,32,18,21,15,57,8,36,10,39,17,12,18,8,17,10,15,15,21,8,20,10,19,15,8,14,9,14,8,35,10,77,8,8,8,9,33,9,1.0,2.0
203205,399,5,34,106,53,52,85,70,17,68,119,3,5,4,5,5,4,4,5,5,32,30,32,31,4,4,36,35,45,44,74,78,19,78,121,50,44,11,15,50,49,43,11,14,49,48,39,12,45,84,16,38,93,21,22,81,2.0,0.0
203205,339,85,76,88,24,91,130,139,9,46,17,160,83,27,63,102,130,8,38,16,81,27,56,82,113,9,32,16,28,59,86,91,9,39,17,19,28,28,9,10,13,84,93,7,32,13,145,9,42,17,9,52,17,2,9,5,0.0,2.0
203206,366,22,8,21,57,20,18,48,37,10,9,19,28,36,28,27,34,37,10,8,7,7,16,7,8,8,7,8,29,26,23,27,30,11,8,29,27,87,57,10,8,25,28,30,10,8,25,28,10,8,54,11,9,11,9,8,2.0,2.0
203206,336,2,2,2,2,2,2,2,2,2,2,20,5,124,37,74,28,26,76,5,6,21,21,21,16,17,21,6,6,6,6,6,5,6,4,38,86,29,26,88,6,37,29,26,38,6,28,25,85,6,29,29,6,26,5,6,2.0,2.0
203208,394,107,45,38,86,56,9,37,36,2,93,104,34,76,66,9,33,32,2,83,33,36,26,9,32,31,2,36,34,12,9,37,36,2,36,41,7,33,32,1,75,4,11,10,2,47,38,8,2,9,36,2,35,2,34,2,1.0,0.0
203208,373,12,7,12,9,10,10,12,11,11,12,33,32,33,11,8,37,36,27,31,26,109,5,5,113,32,22,46,27,11,8,30,30,27,27,7,6,152,33,24,46,7,11,9,10,11,8,7,7,8,34,25,50,26,30,27,0.0,1.0
203207,310,29,45,40,40,44,30,31,28,17,42,42,38,41,39,28,26,25,19,40,242,150,169,55,43,41,30,119,153,176,54,39,37,25,124,141,53,40,38,18,108,54,42,40,29,116,41,39,20,57,39,20,41,17,39,30,1.0,0.0
203207,379,7,29,7,7,7,7,7,7,7,7,13,26,31,63,25,9,41,30,69,36,7,25,85,7,36,34,36,40,63,79,9,83,75,80,47,39,9,56,38,51,61,8,86,59,105,9,82,74,78,9,9,9,79,104,76,0.0,1.0
212085,374,32,32,34,11,28,29,7,33,31,23,46,37,11,30,28,7,34,54,21,36,10,30,28,6,32,47,22,11,32,31,7,36,36,22,10,9,7,10,9,11,26,7,28,28,19,5,30,28,20,6,6,7,32,22,21,1.0,1.0
212085,334,93,7,104,69,63,47,42,2,23,36,5,94,95,58,30,31,2,18,17,2,7,10,6,4,2,7,7,74,68,34,37,2,19,26,43,19,15,2,18,24,29,31,2,24,26,28,1,18,27,2,15,19,2,2,26,1.0,1.0
212253,376,7,42,29,35,8,40,37,34,42,38,14,26,3,2,7,7,7,7,7,49,35,8,40,37,42,42,40,25,8,27,25,34,29,30,6,33,31,31,35,32,7,8,7,8,8,35,32,40,36,30,37,33,34,32,38,2.0,2.0
212253,347,32,36,33,31,30,35,9,36,11,35,36,33,35,44,35,6,54,7,53,37,35,34,39,9,41,11,39,32,31,67,9,37,11,36,60,33,9,79,10,106,33,7,71,9,75,8,39,10,37,9,9,8,11,116,10,2.0,2.0
212632,391,4,8,6,8,8,8,8,8,8,7,39,26,20,23,7,30,48,99,75,10,36,12,11,12,29,57,38,22,28,13,38,22,35,32,25,12,28,13,25,27,11,33,34,30,29,16,14,15,14,24,42,39,69,61,88,2.0,2.0
212632,396,17,21,16,23,27,20,22,25,7,27,20,16,28,29,19,23,26,7,26,74,31,35,28,29,30,7,30,23,50,47,55,55,7,21,39,27,34,35,7,34,83,86,65,7,40,89,65,7,30,76,5,32,6,35,7,2.0,2.0
213119,6040,3,9,7,8,3,7,2,1,7,1,5,3,3,3,3,2,1,2,1,7,10,3,7,2,1,7,1,6,3,6,2,1,5,1,2,6,2,1,6,1,3,2,1,2,1,2,1,5,1,1,1,1,1,1,1,1.0,1.0
213119,6051,2,2,2,2,2,1,2,1,1,1,3,3,3,3,2,3,1,2,1,3,3,3,2,3,1,2,1,3,3,2,3,1,2,1,3,2,3,1,2,1,2,3,1,2,1,2,1,2,1,1,2,1,1,1,1,1.0,1.0
213120,6101,2,3,3,3,1,3,3,3,3,1,2,2,2,1,2,2,2,2,1,3,3,1,3,3,3,3,1,3,1,3,3,3,3,1,1,3,3,3,3,1,1,1,1,1,1,3,3,3,1,3,3,1,3,1,1,1.0,1.0
213120,2671,3,4,4,3,3,2,1,2,2,1,5,5,3,4,4,1,2,2,1,10,3,4,4,1,2,2,1,9,7,5,1,2,2,1,3,2,1,2,2,1,4,1,2,2,1,1,2,2,1,1,1,1,2,1,1,1.0,1.0
213253,266,62,50,74,129,94,9,84,56,23,7,71,57,79,71,10,62,48,43,6,46,66,61,11,53,40,41,7,84,69,9,73,57,34,7,110,10,92,70,40,6,10,77,64,37,6,10,4,11,7,56,34,7,30,3,7,0.0,2.0
213253,263,5,5,3,5,5,20,4,5,5,5,151,47,41,74,65,70,20,113,63,53,44,87,68,73,19,114,62,37,40,52,18,11,51,35,40,83,19,16,46,32,58,53,17,86,56,32,20,71,52,18,66,41,19,17,70,2.0,0.0
213513,333,28,116,7,8,35,60,25,33,31,42,29,8,9,24,42,23,51,45,57,9,11,36,60,29,35,33,43,9,8,5,6,9,8,9,10,5,8,11,10,11,24,25,31,30,38,21,42,41,51,28,26,31,78,67,62,2.0,3.0
213513,387,47,43,37,7,40,2,44,16,20,5,173,90,7,123,2,118,32,29,5,86,5,116,2,114,29,26,4,80,75,2,84,31,28,5,7,2,7,6,5,5,2,104,33,26,5,2,2,2,2,32,30,5,18,4,3,3.0,2.0
214683,390,62,20,27,86,25,33,28,110,32,124,19,24,60,27,34,30,56,31,70,21,19,20,22,19,17,19,21,24,23,29,24,20,27,28,27,35,33,82,33,96,32,28,24,28,30,35,31,40,39,27,32,34,26,115,37,3.0,0.0
214683,316,22,21,12,23,19,20,24,19,21,7,34,20,36,27,29,39,31,32,16,146,80,27,78,82,31,48,17,21,19,17,22,19,16,16,44,97,103,34,53,17,45,51,23,26,15,104,25,49,13,32,51,17,28,16,12,0.0,3.0
214912,415,24,27,29,4,29,5,22,25,12,13,27,28,2,38,4,26,24,10,12,29,4,143,5,22,26,11,12,4,32,5,25,28,12,13,4,3,3,4,3,2,5,29,28,12,13,4,5,3,4,22,8,10,10,12,9,1.0,1.0
214912,405,81,6,23,17,7,12,18,8,7,6,5,27,22,8,17,20,6,6,5,52,5,4,3,5,7,7,6,116,72,53,22,9,8,7,71,48,17,5,5,4,38,6,5,5,4,11,3,3,2,6,5,5,8,7,7,1.0,1.0
214910,247,22,15,12,16,12,24,1,12,9,9,19,52,19,15,29,1,43,14,9,14,41,47,21,1,8,9,7,10,11,20,1,65,10,6,30,19,1,10,9,5,17,1,3,3,11,1,15,14,11,1,1,1,10,3,1,2.0,0.0
214910,267,115,31,13,116,35,66,67,76,86,3,16,12,58,13,29,23,30,44,3,12,51,69,36,34,35,29,2,13,9,13,74,13,12,8,40,71,72,81,89,3,37,38,40,33,3,62,69,54,3,71,58,3,64,3,2,0.0,2.0
214911,251,19,22,15,14,12,18,1,7,15,1,29,163,77,123,21,6,16,18,4,25,21,19,54,19,16,22,4,92,109,18,5,12,12,4,41,13,3,9,16,4,14,2,8,11,2,19,9,14,1,6,4,3,11,4,3,4.0,1.0
214911,409,18,41,2,48,17,34,50,42,21,5,11,2,13,15,20,21,12,20,5,1,32,13,21,33,30,16,2,2,2,2,2,2,2,2,17,35,46,42,19,5,22,22,17,21,5,42,25,25,5,35,26,5,17,5,5,1.0,4.0
215008,2682,1,3,3,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,5,9,1,18,15,20,1,1,2,1,2,2,2,1,1,1,7,6,9,1,1,1,1,1,1,1,14,18,1,1,15,1,1,1,1,1,0.0,0.0
215008,6050,3,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,2,2,7,2,2,2,2,2,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.0,0.0
212970,7392,4,12,12,12,12,12,12,12,4,3,4,4,4,4,4,4,4,3,3,12,12,12,12,12,12,4,3,12,12,12,12,12,4,3,12,12,12,12,4,3,12,12,12,4,3,12,12,4,3,12,4,3,4,3,3,1.0,0.0
212970,7393,3,6,4,7,7,7,7,7,4,3,7,7,5,3,3,3,3,3,3,7,8,6,6,6,6,3,3,6,4,4,4,4,4,3,7,7,7,7,4,3,7,7,7,4,3,7,7,4,3,7,4,3,4,3,3,0.0,1.0
203212,383,110,73,11,100,30,56,55,85,63,34,115,11,86,19,49,39,68,49,20,11,50,30,31,28,50,29,34,9,9,11,11,11,10,11,31,59,54,90,69,34,26,26,29,27,30,38,41,54,31,45,42,30,46,33,30,2.0,3.0
203212,384,38,58,34,31,31,51,72,63,72,63,17,32,29,29,18,27,18,24,34,12,11,14,81,79,91,92,62,27,27,15,27,15,22,32,24,17,21,16,26,27,16,21,15,20,29,67,84,72,56,80,95,66,90,53,67,3.0,2.0
213042,7385,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,10,12,12,12,12,12,12,12,10,12,12,12,12,12,12,10,12,12,12,12,12,10,12,12,12,12,10,12,12,12,10,12,12,10,12,10,10,3.0,3.0
213042,7381,11,5,11,11,11,5,11,11,11,2,5,11,11,11,5,11,11,11,2,5,5,5,5,5,5,5,2,11,11,5,11,11,11,2,11,5,11,11,11,2,5,11,11,11,2,5,5,5,2,11,11,2,11,2,2,3.0,3.0
213121,2680,6,8,2,10,8,2,2,1,1,1,5,2,5,3,1,2,1,1,1,3,10,6,3,3,2,1,1,3,1,1,3,2,1,1,8,3,3,2,1,1,3,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1.0,3.0
213121,4138,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,3,3,3,3,3,2,2,3,3,3,3,2,2,3,3,3,2,2,3,3,2,2,3,2,2,2,2,2,3.0,1.0
213336,5362,7,7,7,5,4,2,7,7,5,4,7,7,17,9,14,23,18,5,4,7,5,4,2,7,7,5,4,5,4,2,7,7,5,4,4,11,16,10,5,4,4,9,9,4,4,12,9,2,2,16,5,4,5,4,4,0.0,2.0
213336,2688,5,4,5,6,5,6,5,6,3,4,13,18,18,14,19,20,15,16,13,14,17,11,15,16,12,11,9,20,14,18,18,16,16,13,15,22,24,15,17,14,17,15,18,11,13,23,18,19,19,17,27,29,13,14,24,2.0,0.0
214580,5500,6,13,12,14,12,11,6,6,6,6,6,5,6,6,6,6,6,6,6,17,18,17,15,6,6,6,6,18,17,15,5,5,5,5,17,16,6,6,6,6,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3.0,2.0
214580,5493,6,15,6,9,8,15,13,9,5,6,5,6,6,3,6,6,6,5,6,5,8,4,12,12,8,4,5,6,3,6,6,6,5,6,5,9,9,6,5,6,7,6,3,3,3,12,9,5,6,7,5,6,5,6,5,2.0,3.0
214050,362,15,23,23,5,5,5,17,21,26,25,152,137,5,5,6,28,36,30,123,110,5,5,6,32,39,37,103,5,5,6,33,43,37,190,5,5,5,4,5,5,5,5,4,9,5,6,5,6,6,30,28,30,32,37,34,0.0,1.0
214050,359,31,8,39,41,25,12,31,8,18,19,11,131,128,38,14,90,14,38,7,17,18,13,10,19,2,15,7,137,57,20,128,19,55,10,46,25,94,20,60,12,22,62,7,34,15,24,7,21,12,21,58,16,24,8,13,1.0,0.0
214581,2684,1,1,2,2,2,1,2,2,2,2,6,9,2,6,7,3,3,1,6,10,1,6,8,3,1,1,8,5,12,12,8,5,2,15,4,3,5,4,2,4,9,4,4,2,10,5,2,1,11,5,2,8,2,4,2,1.0,0.0
214581,6789,11,18,6,21,14,20,21,11,12,1,11,6,11,5,10,11,2,11,1,6,18,11,17,18,8,12,1,6,4,6,6,1,6,1,14,20,21,11,12,1,14,14,10,5,1,20,11,11,1,11,12,1,2,1,1,0.0,1.0
214049,382,10,18,5,17,3,6,18,12,18,8,61,3,57,2,38,55,46,45,16,5,172,3,124,138,53,51,18,5,3,5,5,5,5,5,3,120,141,53,49,18,3,3,3,3,3,92,31,21,6,47,44,14,37,15,17,0.0,1.0
214049,363,49,72,21,28,24,30,32,14,33,23,285,82,151,107,22,101,112,106,17,92,166,125,36,124,123,122,34,74,52,22,69,73,77,21,119,31,101,104,104,24,24,72,61,72,22,34,15,36,25,95,98,30,96,16,32,1.0,0.0
214583,5501,4,3,4,4,4,4,4,1,2,2,10,11,10,4,4,4,4,2,2,18,16,6,3,3,9,1,2,16,7,4,4,9,2,2,7,4,4,8,2,2,4,4,3,2,2,4,1,2,2,1,2,2,1,1,1,4.0,1.0
214583,5496,5,9,14,17,3,1,5,13,1,2,4,4,6,3,2,6,6,1,3,7,8,3,1,4,8,1,2,15,1,2,4,13,1,3,3,2,6,15,1,3,1,3,3,1,1,2,2,1,2,6,1,3,1,3,1,1.0,4.0
214584,4817,21,19,1,3,21,12,5,5,6,19,19,1,3,21,12,5,5,6,19,1,3,19,11,4,5,5,17,1,1,1,1,1,1,1,3,2,1,1,1,2,12,5,5,6,19,5,5,6,11,4,5,5,5,5,6,2.0,1.0
214584,6155,18,18,13,8,16,14,6,12,8,3,21,15,9,19,17,8,15,8,3,15,9,19,17,8,15,8,3,5,13,11,6,12,8,3,8,8,1,4,2,1,15,7,13,7,3,7,11,4,1,8,4,2,8,3,3,1.0,2.0
214585,5499,6,4,6,7,6,4,5,5,6,2,3,18,15,5,8,16,16,14,6,4,4,4,3,3,3,4,2,16,6,9,18,17,17,7,6,5,15,14,13,7,4,5,5,6,2,8,9,8,3,16,15,7,14,6,5,0.0,2.0
214585,5492,21,21,5,6,12,16,14,3,6,4,21,5,6,12,16,14,3,6,4,5,6,12,16,14,3,6,4,4,3,4,4,3,4,3,3,6,6,3,6,4,11,9,3,3,3,14,3,6,4,3,6,4,3,3,4,2.0,0.0
214586,5497,4,5,5,5,5,4,5,5,5,3,4,4,4,4,3,4,4,4,3,5,5,5,9,15,5,5,3,5,5,4,5,5,5,3,5,4,5,5,5,3,4,5,5,5,3,8,4,4,3,5,5,3,5,3,3,2.0,3.0
214586,2683,9,5,13,6,3,10,6,6,4,5,5,14,5,3,11,5,5,4,5,6,3,2,5,3,3,2,2,7,3,16,6,6,4,5,2,7,3,3,3,3,2,2,2,2,2,4,4,3,4,6,4,5,4,5,4,3.0,2.0
214587,6156,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,6,6,5,5,5,6,2,6,6,5,5,5,2,10,12,18,5,14,2,2,2,2,2,6,9,5,7,11,5,10,4,13,4,1.0,1.0
214587,4726,7,10,9,5,7,8,4,5,3,3,8,8,6,11,8,5,6,3,3,10,6,10,10,5,6,3,3,6,7,7,5,6,3,3,6,3,5,6,3,3,9,5,6,3,3,2,3,3,3,5,2,2,3,3,3,1.0,1.0
214769,307,7,12,11,10,11,10,11,9,11,9,144,105,149,51,27,7,29,7,6,112,180,58,33,12,34,12,10,119,47,25,11,29,12,10,56,30,11,31,10,8,32,11,31,11,9,10,27,10,9,9,11,9,10,9,10,2.0,4.0
214769,397,82,54,18,102,93,38,71,7,6,8,50,111,66,67,37,68,7,6,8,14,43,40,33,49,5,6,6,16,13,17,15,7,5,7,85,33,59,7,6,8,27,54,5,5,6,37,7,6,8,7,6,8,5,7,6,4.0,2.0
214808,21,5,1,5,5,5,4,5,4,5,3,2,6,16,16,13,49,36,6,6,1,5,3,4,2,3,1,1,6,6,5,6,4,5,4,18,16,13,9,6,6,15,13,11,6,7,12,8,4,5,27,6,7,4,3,4,3.0,0.0
214808,1936,5,6,1,8,3,3,7,6,2,1,18,4,19,3,5,9,4,8,1,4,19,2,4,11,6,7,1,4,1,1,1,1,3,1,3,6,12,6,8,1,2,2,1,2,1,2,2,1,1,6,5,1,1,1,1,0.0,3.0
214830,367,19,46,28,71,55,28,32,90,35,60,12,27,28,27,24,25,29,26,21,17,46,42,13,13,54,19,43,38,31,30,32,39,33,29,60,36,39,83,45,62,27,31,67,36,52,32,37,33,24,39,33,27,47,65,33,3.0,2.0
214830,2994,15,22,16,14,19,20,9,15,6,8,19,13,15,17,19,8,15,3,5,23,21,28,28,17,20,7,9,16,20,20,10,15,6,7,20,21,10,17,5,6,25,15,20,7,9,14,20,6,8,8,2,2,5,7,7,2.0,3.0
214831,137,31,29,13,55,16,33,52,36,32,30,3,3,20,16,29,27,20,31,3,15,31,3,2,3,20,3,32,16,3,2,3,3,3,18,10,19,27,50,21,31,15,15,7,21,3,28,19,30,2,19,28,3,20,19,3,2.0,0.0
214831,85,9,30,42,13,34,48,45,38,25,23,12,12,6,9,13,11,11,11,9,40,11,31,77,46,64,21,17,12,40,63,59,47,30,25,8,16,15,12,14,13,45,44,34,21,17,68,54,34,28,52,30,24,23,19,27,0.0,2.0
214832,131,11,7,10,10,7,3,9,11,9,8,186,146,95,72,24,51,67,56,18,135,86,69,24,46,55,48,12,87,58,22,45,61,52,16,54,20,53,59,51,12,9,26,20,17,12,12,23,20,5,38,34,7,59,18,16,3.0,0.0
214832,175,166,5,84,81,73,48,5,84,27,159,5,87,86,79,49,5,89,27,165,5,4,4,4,5,4,5,5,86,73,47,5,86,26,77,75,46,4,86,24,77,45,4,77,24,67,4,48,23,47,4,5,5,26,80,26,0.0,3.0
214909,418,12,3,19,23,21,8,19,15,20,11,10,33,14,35,5,18,16,13,7,29,2,17,2,5,3,2,2,22,67,6,27,21,19,8,25,8,23,19,25,11,8,26,25,24,11,7,7,7,8,23,20,9,18,9,9,1.0,5.0
214909,252,71,42,87,58,27,35,56,39,25,11,41,79,73,20,38,69,52,23,8,43,43,23,32,41,22,22,9,55,25,35,82,60,22,9,49,40,61,40,27,10,10,25,17,10,10,39,26,15,3,75,25,9,11,4,5,5.0,1.0
214833,97,16,14,15,10,14,8,8,10,12,2,166,148,71,33,36,16,77,57,1,152,79,29,39,14,85,60,1,74,29,39,11,82,58,1,29,33,15,52,58,1,12,17,15,30,1,8,20,40,2,9,14,2,32,1,1,1.0,0.0
214833,257,22,45,18,6,35,11,35,15,14,19,91,11,5,40,20,43,5,41,32,10,6,44,20,66,6,42,33,6,10,7,10,6,9,10,6,4,6,5,5,6,24,57,6,39,38,24,4,23,22,6,62,42,5,6,42,0.0,1.0
215172,2765,11,9,11,11,9,8,13,5,11,7,9,10,10,10,9,12,4,10,6,9,8,7,7,10,3,8,5,10,8,7,12,5,10,6,10,8,12,4,11,7,8,10,3,9,6,9,4,8,5,5,12,7,5,3,7,2.0,0.0
215172,2896,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,1,1,2,2,1,1,1,1,1,2,0.0,2.0
212169,220,118,140,33,31,14,13,7,50,24,4,138,35,38,22,12,5,49,27,3,33,39,25,11,5,51,30,2,18,7,6,4,16,8,1,15,8,3,22,11,4,9,3,8,7,2,5,11,6,3,4,4,2,26,3,2,1.0,0.0
212169,227,139,8,19,24,95,1,28,12,8,1,9,30,28,106,2,34,12,14,2,11,10,10,1,6,5,3,1,14,33,2,19,7,12,2,29,1,25,9,10,2,2,35,13,16,2,2,2,2,1,9,16,2,5,1,2,0.0,1.0
212171,226,31,4,14,64,13,3,2,6,4,31,8,7,45,11,3,2,4,5,30,7,9,9,2,2,3,5,9,78,8,3,9,3,6,8,23,3,2,9,6,45,3,2,7,6,23,1,3,3,3,1,2,2,3,9,6,3.0,1.0
212171,222,10,21,17,23,9,21,13,18,3,10,10,5,10,2,10,8,8,3,8,17,23,7,22,15,19,3,12,20,9,33,11,16,2,7,11,24,15,20,3,12,9,2,5,1,2,14,19,3,11,13,2,11,3,10,2,1.0,3.0
212172,225,7,8,4,96,6,56,8,7,6,4,24,12,14,14,7,5,38,4,4,9,12,14,8,6,24,6,4,5,10,4,3,14,1,3,11,51,7,15,5,4,6,5,17,4,2,8,7,6,4,5,5,4,4,4,2,0.0,1.0
212172,232,11,20,9,19,53,9,10,9,12,8,20,89,79,7,7,31,7,7,40,22,31,77,5,10,5,8,10,65,10,10,39,10,9,36,6,6,25,6,9,40,10,7,10,8,6,7,10,8,6,7,8,19,8,6,6,1.0,0.0
212173,218,15,10,21,6,6,76,2,2,5,6,48,31,9,65,2,32,12,22,18,51,10,21,5,105,25,26,24,10,20,4,43,26,26,22,9,1,4,6,8,10,5,11,8,17,14,4,3,3,4,25,17,18,13,16,19,3.0,2.0
212173,221,25,17,7,23,20,12,21,25,16,3,103,8,86,134,20,72,47,15,4,8,70,94,17,54,32,7,4,8,6,6,6,8,3,4,81,19,104,43,14,4,18,70,41,14,2,12,13,4,2,43,15,3,15,4,2,2.0,3.0
212175,224,83,6,87,10,22,15,72,27,10,5,6,58,9,21,6,71,26,10,5,4,2,5,1,3,39,6,4,26,20,67,53,24,8,5,2,24,6,3,2,2,2,18,21,7,4,4,1,1,1,23,6,4,8,3,4,0.0,2.0
212175,2569,7,1,9,9,5,8,6,9,9,4,1,7,7,3,6,6,7,7,4,2,33,15,22,6,1,5,3,12,6,15,13,9,14,8,24,64,13,9,14,7,16,8,5,10,5,23,8,24,10,14,23,10,9,4,11,2.0,0.0
213041,7389,11,4,4,11,11,11,5,4,4,4,4,4,11,11,11,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,5,4,4,4,11,5,4,4,4,5,4,4,4,4,4,4,4,4,4,0.0,2.0
213041,6191,6,12,12,12,12,12,12,12,12,5,6,6,6,6,6,6,6,6,5,12,12,12,12,12,12,12,5,12,12,12,12,12,12,5,12,12,12,12,12,5,12,12,12,12,5,12,12,12,5,12,12,5,12,5,5,2.0,0.0
212176,229,4,3,3,4,2,3,25,2,3,4,10,10,11,9,11,10,6,10,10,18,11,17,18,17,7,41,10,16,181,25,20,7,24,10,14,10,43,7,10,11,23,18,7,21,9,20,7,24,9,6,18,9,6,6,9,1.0,1.0
212176,233,10,5,10,1,10,10,10,8,10,5,11,20,76,161,134,56,31,17,16,44,1,11,10,11,10,5,7,2,22,21,22,20,10,13,74,75,19,6,2,2,136,62,33,17,18,64,32,18,17,31,14,18,8,18,5,1.0,1.0
213043,7391,6,10,10,10,10,10,10,9,4,3,7,6,6,6,6,6,5,4,3,10,10,10,10,10,9,4,3,10,10,10,10,9,4,3,10,10,10,9,4,3,10,10,9,4,3,10,9,4,3,9,4,3,3,2,3,1.0,1.0
213043,7390,12,12,12,12,12,12,12,12,12,5,12,12,12,12,12,12,12,12,5,12,12,12,12,12,12,12,5,12,12,12,12,12,12,5,12,12,12,12,12,5,12,12,12,12,5,12,12,12,5,12,12,5,12,5,5,1.0,1.0
213122,223,44,64,63,60,32,15,30,7,32,42,77,87,78,53,13,49,6,19,45,141,130,75,21,71,8,57,116,137,82,24,70,8,53,115,73,18,63,7,48,111,23,43,7,33,63,21,8,24,26,6,41,60,7,9,66,2.0,0.0
213122,5,7,8,3,8,5,4,2,1,5,1,10,7,5,2,4,2,1,29,13,3,5,2,4,2,1,7,1,3,2,3,2,1,2,5,4,3,2,1,4,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,7,0.0,2.0
213908,5583,2,3,4,6,6,4,3,3,3,7,2,2,2,2,2,1,1,2,2,3,3,3,3,2,2,2,3,4,4,4,3,3,3,4,17,4,3,3,3,11,4,3,3,3,12,3,3,3,4,3,2,3,2,3,3,0.0,1.0
