match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
174603,144,2,2,2,2,2,2,2,1,1,2,4,4,4,4,4,4,1,3,3,7,4,19,5,17,1,18,18,4,7,5,5,1,6,6,68,4,4,1,3,3,5,18,1,20,20,4,1,4,4,1,17,17,1,1,19,2.0,0.0
174604,142,4,4,4,4,2,4,3,4,4,4,23,4,27,24,25,3,20,24,24,4,23,20,21,3,16,21,20,4,2,4,3,4,4,4,56,51,3,51,28,24,84,2,44,21,21,3,39,22,23,3,3,3,17,18,22,7.0,0.0
174604,156,86,75,50,17,17,13,3,17,27,2,71,44,19,19,15,3,19,29,2,48,19,19,14,3,19,21,2,2,2,2,2,2,4,2,21,16,3,21,13,2,16,3,21,13,2,3,16,9,2,3,3,2,13,2,2,0.0,7.0
174605,147,1,1,1,1,1,1,1,1,1,1,103,106,21,21,27,19,18,24,100,96,16,16,23,16,14,20,91,21,21,26,19,18,23,94,21,16,19,18,15,17,16,19,18,15,17,15,14,18,20,16,13,15,15,14,20,1.0,1.0
174605,2726,20,13,20,21,21,21,21,21,19,21,12,41,20,42,20,20,42,39,30,38,83,13,13,13,13,11,13,47,48,20,20,48,45,32,21,21,21,21,19,21,21,21,50,47,32,21,21,19,21,21,19,21,46,33,29,1.0,1.0
174607,108,0,0,0,0,0,0,0,0,0,0,2,12,44,3,58,52,18,18,33,2,2,1,2,2,2,2,2,31,5,11,11,10,12,10,5,44,43,17,16,34,3,2,3,3,3,49,16,17,34,17,17,36,15,16,15,2.0,0.0
174607,2925,23,22,16,3,19,20,23,20,22,21,22,16,3,19,20,23,20,22,21,16,3,18,20,22,19,21,20,2,12,16,16,15,16,14,3,2,3,3,3,3,16,19,16,18,17,20,17,19,18,20,22,21,19,19,20,0.0,2.0
174606,107,12,8,11,15,13,12,2,13,18,13,15,10,60,56,30,1,50,30,46,28,16,15,13,1,11,35,14,13,12,12,2,10,36,11,91,55,2,63,36,56,50,1,58,32,51,2,28,32,23,2,2,2,31,49,26,1.0,1.0
174606,2923,44,22,21,13,20,22,18,22,21,18,22,23,12,22,21,18,24,21,18,22,13,21,22,19,23,22,18,35,21,21,18,24,21,17,11,13,13,13,12,10,20,17,22,20,17,18,22,21,18,19,18,14,22,18,17,1.0,1.0
174608,109,17,16,15,17,18,15,18,10,9,14,19,2,18,21,19,21,10,11,16,2,17,43,41,20,10,12,14,2,2,2,2,2,2,2,19,16,19,10,10,15,49,22,11,12,16,20,8,9,15,11,12,16,10,6,6,2.0,1.0
174608,115,44,41,3,25,80,91,26,23,91,88,17,2,31,21,26,18,13,41,26,3,19,37,41,18,19,38,34,3,2,3,3,3,3,3,22,26,26,23,24,25,78,22,19,59,73,26,24,65,100,23,24,26,20,22,63,1.0,2.0
174609,111,26,25,20,25,25,25,10,27,16,23,43,19,24,34,24,9,49,16,37,19,25,96,111,94,159,86,123,107,18,18,10,20,11,17,24,25,11,26,16,22,83,57,111,71,83,105,123,80,103,99,68,78,97,139,79,2.0,1.0
174609,118,69,3,67,65,23,21,65,55,53,80,3,67,64,22,20,62,48,45,78,3,3,4,3,3,3,3,3,73,24,22,66,52,50,89,24,22,58,50,40,102,23,23,22,23,25,21,20,21,23,54,50,73,43,61,55,1.0,2.0
174610,113,8,21,22,15,22,21,22,20,4,22,8,51,21,36,24,39,7,2,50,21,14,21,20,21,19,4,21,38,52,39,55,21,4,70,28,22,28,16,3,36,36,48,20,4,50,36,20,4,35,20,4,50,4,20,4,3.0,0.0
174610,238,28,22,23,82,73,74,21,26,23,21,21,42,49,42,44,21,43,19,21,20,21,21,16,21,21,10,21,44,38,40,20,42,19,20,92,100,21,45,30,21,87,21,39,30,21,16,40,33,16,21,11,21,19,21,11,0.0,3.0
174611,2926,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1.0,0.0
174611,2734,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,0.0,1.0
174612,2735,15,2,36,17,48,3,4,30,17,5,2,12,8,10,3,4,4,7,5,2,2,2,2,2,2,2,1,16,35,3,4,17,16,4,25,3,2,3,14,3,3,4,29,16,5,2,3,3,1,3,2,3,3,2,3,2.0,2.0
174612,2924,19,21,19,20,18,20,22,20,16,16,20,18,19,16,19,20,17,13,13,20,21,17,21,22,19,15,16,19,16,19,20,17,16,14,16,20,21,18,14,15,17,18,18,15,15,21,19,16,15,20,16,16,16,16,13,2.0,2.0
174614,1068,4,4,3,4,3,4,4,3,4,4,70,14,41,14,43,14,16,16,4,17,20,51,22,17,20,20,6,15,14,17,12,15,16,4,19,70,17,18,19,5,20,15,17,18,5,17,24,20,6,16,16,5,18,5,5,0.0,0.0
174614,1538,21,15,15,21,22,20,2,22,22,21,14,14,20,21,19,2,21,21,20,9,14,15,13,2,15,15,14,14,15,13,2,15,15,14,21,20,2,21,21,20,20,2,22,22,21,2,20,20,19,2,2,2,22,21,21,0.0,0.0
174615,88,84,65,87,15,61,12,16,72,34,16,65,84,19,69,15,20,83,46,19,68,17,48,14,18,54,26,17,19,60,15,20,74,36,19,19,15,20,20,16,19,15,20,73,36,19,16,16,12,16,21,17,20,48,20,16,2.0,0.0
174615,2922,20,22,20,21,7,22,21,19,20,8,21,18,19,5,20,19,18,18,7,20,21,7,22,21,20,20,8,19,7,20,19,17,18,7,7,21,20,18,19,8,7,7,6,6,4,21,19,20,8,18,19,7,17,8,7,0.0,2.0
174616,84,21,6,4,75,84,26,22,20,22,4,6,4,20,21,20,22,17,22,4,4,5,5,6,6,5,6,4,4,3,4,4,4,4,2,73,24,21,20,21,3,24,22,18,22,4,21,15,21,4,17,23,4,17,3,4,2.0,1.0
174616,2737,14,15,14,14,12,15,12,9,15,15,39,40,49,46,43,14,9,17,18,37,42,40,39,15,9,18,18,42,39,39,15,8,18,18,47,45,15,9,18,18,41,14,6,16,16,15,9,18,18,7,16,16,9,9,19,1.0,2.0
174617,100,16,17,11,17,12,14,15,17,17,3,16,44,17,12,14,16,18,17,4,12,20,15,16,17,19,19,4,13,9,11,11,12,12,3,16,17,18,20,20,4,12,13,15,16,4,15,17,17,2,18,17,3,20,4,4,0.0,1.0
174617,99,22,15,14,14,23,20,23,7,22,2,17,61,44,72,30,71,8,34,2,14,12,16,16,17,6,17,2,38,62,20,63,4,25,2,48,22,46,4,24,2,32,73,6,35,2,30,6,26,2,7,34,2,7,2,1,1.0,0.0
174618,97,100,87,107,55,68,70,53,37,10,41,88,108,59,72,74,58,38,10,45,95,54,62,63,55,35,10,42,61,74,76,61,38,11,47,42,56,48,25,10,38,51,47,23,2,36,51,34,11,41,31,11,46,10,19,11,1.0,2.0
174618,86,4,51,142,132,150,132,130,21,131,106,4,4,4,4,4,2,4,4,4,56,52,60,56,47,20,51,51,135,179,158,148,21,153,95,142,126,124,19,125,92,172,155,22,168,103,134,22,147,92,18,135,87,21,20,91,2.0,1.0
174619,87,5,6,6,6,6,6,5,5,2,6,13,17,16,16,16,16,11,7,15,18,16,16,17,17,14,6,15,58,52,57,47,47,46,36,77,82,70,69,54,33,85,74,70,55,31,80,77,61,35,66,49,30,47,26,26,1.0,3.0
174619,89,50,39,24,39,24,21,15,22,23,12,114,45,111,27,98,41,21,29,14,44,108,26,95,39,20,27,15,43,22,44,15,22,25,12,29,94,40,22,31,15,25,19,21,25,11,40,20,29,14,14,21,11,22,12,12,3.0,1.0
174621,243,11,15,13,14,13,16,15,15,13,2,33,33,31,33,36,32,15,28,2,110,52,84,56,58,20,46,3,51,82,56,56,18,45,3,48,55,45,19,45,3,52,54,17,41,3,50,21,49,3,20,41,3,19,3,3,2.0,1.0
174621,102,99,86,91,14,5,54,26,64,38,19,94,100,15,7,57,31,67,37,20,84,18,6,66,35,75,43,23,8,5,49,28,55,29,11,6,17,10,16,13,18,21,2,5,2,7,18,59,41,23,17,18,12,41,22,16,1.0,2.0
174623,2506,20,20,49,41,48,45,33,37,15,20,21,21,17,21,20,15,13,6,21,21,17,21,20,15,13,6,21,45,51,51,38,42,19,21,43,41,33,34,14,17,47,35,38,16,21,36,38,19,20,28,11,15,13,13,6,3.0,1.0
174623,132,22,44,55,21,22,23,2,12,25,14,52,23,18,21,21,2,11,23,12,116,73,71,69,52,57,56,14,113,95,111,88,94,64,16,81,95,82,87,47,14,82,61,66,61,14,72,82,54,16,86,35,2,39,10,16,1.0,3.0
174624,131,24,17,24,24,24,24,4,24,22,22,82,135,136,124,127,4,30,83,26,93,83,76,79,4,26,45,19,142,114,118,4,42,77,26,115,117,4,38,76,25,112,4,27,73,25,4,28,73,26,4,4,4,26,26,24,2.0,0.0
174624,2950,4,4,4,4,2,3,4,4,4,4,19,18,17,2,14,15,15,18,18,20,19,2,16,17,15,20,20,19,2,16,17,15,20,20,2,16,16,14,19,19,2,2,2,2,2,14,11,16,16,12,17,17,15,15,20,0.0,2.0
175834,232,54,16,77,87,84,54,54,50,82,48,16,54,55,52,29,97,18,56,50,14,18,18,15,16,8,18,11,84,79,45,54,39,75,47,89,57,56,51,85,47,54,53,50,81,44,31,38,54,23,21,56,52,48,17,48,2.0,2.0
175834,219,62,53,50,49,46,14,45,9,55,55,95,83,48,82,14,49,8,61,92,84,41,84,15,44,9,56,93,42,77,12,43,9,53,86,36,13,36,9,45,45,10,40,7,49,84,10,7,13,12,7,49,49,7,9,56,2.0,2.0
175835,2929,10,18,17,15,16,14,14,18,8,4,14,14,12,12,10,10,14,9,4,21,19,20,17,16,22,10,5,18,19,16,15,21,9,4,17,16,14,19,9,5,16,14,20,8,5,13,17,8,5,16,7,5,10,5,3,1.0,0.0
175835,220,4,3,3,4,4,4,4,4,2,4,24,24,22,23,75,23,24,17,12,23,21,35,3,39,38,18,11,22,64,3,74,71,16,11,21,4,20,22,15,11,4,76,75,16,11,4,4,2,4,90,15,10,17,12,9,0.0,1.0
175981,227,88,18,69,14,16,54,68,20,4,26,21,73,18,18,59,71,23,5,28,4,9,17,10,2,21,4,15,8,5,48,69,5,5,15,8,11,9,9,3,7,10,2,18,5,16,45,12,5,15,2,13,13,5,16,3,4.0,1.0
175981,224,44,40,10,32,43,34,43,23,34,5,46,10,31,49,42,49,22,35,5,15,28,49,35,49,20,32,3,11,11,9,10,4,10,5,32,27,32,21,31,5,38,52,21,35,5,39,20,30,5,22,35,4,23,4,5,1.0,4.0
175982,225,21,89,82,81,2,46,6,7,5,3,21,19,19,2,21,6,7,5,3,92,92,2,52,6,7,5,3,83,2,47,6,7,5,3,1,47,4,7,4,2,2,2,1,2,2,6,7,5,3,3,4,2,4,2,3,2.0,0.0
175982,231,5,5,5,5,4,5,5,5,5,4,5,5,5,4,5,5,5,5,4,11,35,37,38,11,11,39,4,20,21,22,22,20,22,4,85,53,20,18,54,4,54,21,19,55,3,22,20,57,4,20,22,4,20,4,4,0.0,2.0
169917,359,112,132,92,114,120,66,42,74,95,34,139,100,122,122,76,50,83,105,37,112,166,166,86,52,97,123,44,103,99,60,31,76,86,36,139,70,46,80,98,41,85,49,88,113,43,54,63,86,48,39,52,34,91,32,49,5.0,1.0
169917,384,93,89,57,83,24,23,83,11,14,25,89,55,82,18,15,88,10,14,20,51,84,26,24,87,12,17,27,63,26,25,69,12,16,27,26,26,92,13,19,27,25,28,13,14,29,26,12,12,26,15,22,30,10,15,16,1.0,5.0
169935,344,6,31,24,34,34,35,34,35,16,34,72,6,6,5,6,6,6,3,6,21,53,51,48,35,33,33,35,23,23,24,23,24,6,23,54,51,37,36,36,38,115,115,36,37,97,97,37,32,95,35,19,90,18,36,20,2.0,1.0
169935,313,3,3,3,3,3,3,3,3,3,5,10,35,22,30,35,28,34,35,3,11,58,50,55,54,45,30,3,22,31,36,29,35,36,30,97,124,80,62,45,3,119,68,64,46,3,92,73,57,3,64,47,3,41,3,3,1.0,2.0
169946,339,37,31,33,35,37,30,22,38,38,23,74,85,51,88,46,22,74,75,24,52,45,43,34,20,54,47,19,46,55,39,18,65,62,19,41,37,23,53,47,22,39,23,54,69,23,21,41,39,22,23,23,18,59,24,24,3.0,1.0
169946,349,86,98,94,100,86,71,28,101,71,25,117,113,122,94,93,24,107,63,24,154,161,131,126,48,122,100,31,165,131,132,51,119,102,22,138,137,54,125,110,30,104,47,102,88,27,30,91,85,12,33,51,26,81,31,31,1.0,3.0
170028,340,31,31,3,32,21,25,27,33,23,33,71,67,30,33,23,29,48,33,36,36,31,35,26,26,46,26,36,3,3,2,3,4,17,3,21,25,26,34,25,33,19,17,35,18,27,20,26,18,26,27,17,28,26,37,25,0.0,0.0
170028,353,13,12,11,13,11,13,13,11,8,13,73,22,27,72,22,40,19,19,64,28,34,70,25,47,26,26,64,29,22,23,29,23,20,27,24,26,35,26,26,33,23,37,21,18,59,26,22,20,25,27,27,43,20,25,25,0.0,0.0
170831,289,25,42,9,19,12,8,7,3,1,1,23,8,23,12,8,7,3,1,1,9,18,10,8,7,3,1,1,7,6,5,7,3,1,1,10,6,5,2,1,1,8,4,3,1,1,4,3,1,1,3,1,1,1,1,1,0.0,1.0
170831,288,16,2,21,24,24,8,5,23,3,22,2,9,10,10,8,6,9,4,10,2,2,2,2,2,2,2,2,25,23,8,5,25,4,22,60,9,6,78,4,25,9,6,49,4,23,6,8,4,9,5,4,6,4,24,4,1.0,0.0
171768,321,3,14,14,14,12,12,10,11,14,7,3,3,3,2,3,3,3,3,3,103,91,82,49,56,80,25,9,129,100,61,67,94,28,9,96,55,64,90,24,8,53,55,77,27,8,60,58,29,8,64,23,8,24,7,10,2.0,1.0
171768,342,52,69,47,65,4,63,52,52,51,30,60,38,55,4,55,46,50,36,30,111,134,4,106,57,57,68,44,112,2,89,35,32,62,21,3,110,53,52,79,37,3,3,4,4,4,56,56,75,39,48,46,24,40,28,20,1.0,2.0
172387,396,3,140,118,43,152,22,59,42,72,40,3,13,3,3,3,3,3,3,2,118,48,155,22,58,54,67,41,49,128,20,57,44,71,38,56,9,24,28,39,25,22,58,54,73,41,12,9,16,11,17,51,29,21,17,35,1.0,1.0
172387,379,30,79,78,111,32,4,33,21,1,31,31,31,27,25,4,29,19,1,25,86,75,32,4,34,22,1,32,75,32,4,34,22,1,32,29,4,31,19,1,29,3,29,17,1,26,4,4,1,2,20,1,28,1,17,1,1.0,1.0
172388,323,1,1,1,1,1,1,1,1,1,1,79,56,84,82,87,18,52,69,62,52,82,80,85,14,45,67,60,116,108,120,16,58,53,50,158,171,18,70,75,68,161,17,67,73,66,18,72,77,70,18,18,17,52,47,70,2.0,3.0
172388,301,28,34,32,33,27,32,10,29,35,35,89,67,101,38,94,50,49,61,46,80,112,41,103,49,59,71,51,103,30,96,60,45,53,47,42,125,66,63,71,51,43,13,33,38,32,56,60,65,50,26,26,17,52,44,55,3.0,2.0
173281,2594,9,22,29,23,19,29,11,27,27,3,24,10,10,10,10,3,9,8,4,23,20,14,23,9,22,22,3,24,20,30,11,28,28,4,16,24,11,23,22,4,20,7,18,18,4,11,28,28,4,10,10,2,26,4,3,3.0,0.0
173281,645,16,18,22,19,17,1,1,18,23,5,20,18,19,24,1,1,15,19,4,20,22,19,1,1,17,22,4,24,15,16,1,21,25,5,17,4,1,18,23,5,1,1,11,16,4,1,1,1,1,1,1,1,23,5,5,0.0,3.0
174326,266,65,67,42,25,2,66,35,34,20,61,135,78,25,2,67,32,37,20,70,80,26,1,69,34,37,21,71,34,10,42,20,19,20,40,37,27,20,18,19,22,2,2,2,2,2,35,38,22,63,23,15,29,19,32,17,1.0,1.0
174326,258,84,14,27,18,34,62,5,17,18,42,22,39,25,55,82,5,18,25,64,24,24,23,24,3,17,24,23,29,28,43,5,21,29,42,28,29,5,21,29,28,48,5,20,28,46,5,21,29,67,5,5,5,21,20,28,1.0,1.0
174820,2690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,2.0
174820,3458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2.0,2.0
174880,178,19,21,21,20,21,22,22,22,12,22,18,18,18,18,19,19,19,10,19,22,21,22,23,23,23,13,23,21,22,23,23,23,13,23,22,22,22,22,12,22,23,23,23,13,23,24,24,13,24,24,13,24,13,24,13,NaN,NaN
174880,2503,13,17,14,17,17,18,17,16,16,15,11,9,11,12,13,12,10,12,9,14,28,23,30,27,28,26,17,13,12,13,14,12,13,12,65,75,64,53,26,16,56,44,41,18,16,57,54,32,17,43,28,16,30,17,16,NaN,NaN
175389,421,28,17,19,26,17,24,17,7,3,19,29,28,47,29,45,29,20,3,25,26,21,27,18,27,5,1,47,20,26,18,26,7,3,25,22,46,23,20,3,18,20,27,6,3,23,18,22,3,16,7,3,23,3,7,3,2.0,0.0
175389,418,12,7,11,30,103,2,22,20,2,2,6,1,5,14,4,14,12,4,4,1,3,9,4,10,10,4,4,11,9,1,1,1,1,1,28,3,7,6,3,3,4,23,21,4,4,4,4,4,4,23,4,4,4,4,4,0.0,2.0
175252,255,24,17,5,23,31,80,42,85,19,24,34,5,20,21,24,23,24,16,20,4,12,15,17,16,17,12,12,9,5,5,4,5,5,3,19,23,22,23,15,20,51,53,52,17,20,63,122,19,24,64,18,23,19,24,15,2.0,1.0
175252,251,10,10,10,10,9,10,10,8,10,9,45,45,25,23,45,20,22,38,20,82,51,76,102,20,26,67,28,66,48,73,20,26,63,28,42,43,19,25,45,27,76,17,22,43,25,20,24,59,26,16,16,15,21,21,24,1.0,2.0
175510,332,28,23,12,25,28,28,20,20,9,9,86,22,83,56,108,72,58,13,13,22,66,58,86,71,60,12,6,26,30,28,22,27,18,13,62,88,68,56,17,10,67,56,53,19,13,91,71,19,13,66,17,11,19,13,12,3.0,5.0
175510,352,30,75,66,83,50,61,5,60,23,53,27,29,27,5,17,5,26,17,18,104,136,103,71,5,57,20,40,105,80,51,5,52,22,43,110,77,5,62,23,49,58,4,32,5,28,5,43,17,35,5,4,4,21,39,18,5.0,3.0
175511,308,32,32,9,25,35,24,29,34,33,16,33,10,27,37,25,31,36,35,14,10,26,36,24,31,35,34,13,8,10,12,9,10,34,27,29,23,24,28,27,12,28,34,39,38,16,22,27,34,17,33,32,12,37,16,36,1.0,2.0
175511,310,33,32,35,27,33,26,35,29,30,35,46,37,66,71,62,67,65,51,49,35,40,46,37,47,37,45,43,30,37,30,39,33,34,39,140,119,65,68,47,44,122,68,79,50,50,60,67,43,42,62,52,53,45,45,45,2.0,1.0
175947,2684,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,1.0
175947,4815,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,2,3,3,3,3,3,2,2,3,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,2,3,3,3,2,3,3,2,3,2,2,1.0,0.0
169989,276,25,23,20,26,15,28,26,35,23,3,28,26,37,28,31,34,32,34,3,21,29,16,27,26,29,27,3,73,20,24,24,25,24,3,22,32,35,33,35,3,19,22,21,21,2,32,38,29,3,83,33,3,31,2,3,0.0,2.0
169989,314,8,60,61,65,59,53,34,63,55,34,8,9,9,5,9,9,8,9,9,69,73,66,61,34,71,64,36,106,94,92,36,94,88,40,147,138,38,124,101,39,126,35,112,89,36,32,110,88,31,39,35,40,96,40,37,2.0,0.0
174821,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,4,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0.0
174821,232,13,67,51,62,68,66,53,65,46,43,12,12,11,14,14,12,14,9,6,55,78,88,85,55,83,49,43,55,56,53,98,57,51,47,85,80,55,76,48,43,90,57,86,48,42,54,82,45,39,57,53,47,49,43,44,0.0,0.0
174823,2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4.0,3.0
174823,2674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0,4.0
175253,260,32,30,35,34,20,20,24,4,15,18,105,87,46,19,19,20,4,13,16,76,40,17,16,18,4,16,19,48,24,23,26,4,18,22,24,23,26,4,18,21,19,23,4,15,18,21,4,16,17,4,16,18,4,4,17,1.0,3.0
175253,262,7,65,66,20,64,70,74,1,5,4,8,7,8,8,8,8,1,6,4,72,25,68,69,74,1,6,4,65,127,72,118,1,5,3,64,24,51,1,6,4,69,110,1,6,4,79,1,6,4,1,6,4,2,1,3,3.0,1.0
175805,541,7,7,7,3,6,7,5,7,7,1,7,9,5,6,9,6,7,7,1,10,3,10,7,5,7,7,1,11,10,16,11,7,7,1,5,11,8,3,3,1,8,5,6,6,1,12,7,7,1,5,5,1,7,1,1,2.0,2.0
175805,600,11,10,12,1,12,6,6,3,1,1,11,12,1,12,6,6,3,1,1,12,2,15,6,6,3,1,1,3,15,7,7,4,1,1,3,1,1,1,1,1,7,7,4,1,1,7,4,1,1,4,1,1,1,1,1,2.0,2.0
175806,493,6,5,5,6,4,5,5,5,5,4,5,7,8,6,7,7,7,7,6,4,5,3,4,4,4,4,4,7,6,6,6,6,6,6,6,7,7,7,7,6,6,6,6,6,4,7,7,7,5,7,7,5,7,5,5,1.0,1.0
175806,133,89,88,19,19,51,83,108,68,53,88,71,21,20,55,70,92,49,55,60,44,46,55,67,86,68,51,83,100,21,15,19,7,21,22,20,14,19,8,21,21,35,49,32,52,53,89,47,34,58,67,51,75,31,59,50,1.0,1.0
175807,443,7,23,33,5,12,8,7,7,1,11,6,6,5,6,6,7,7,1,4,23,4,12,7,6,6,1,11,4,11,7,6,6,1,11,5,4,5,5,1,3,7,6,6,1,10,6,6,1,5,7,1,4,1,4,1,1.0,0.0
175807,243,34,34,32,4,37,33,13,16,29,3,111,53,5,57,59,17,21,47,4,52,5,57,57,16,19,46,4,5,56,46,14,20,46,4,5,5,3,5,5,3,51,17,22,50,4,17,21,42,4,14,12,2,20,4,4,0.0,1.0
175808,139,44,31,51,51,24,37,61,15,20,59,23,61,43,16,29,52,9,12,53,59,46,45,68,59,11,16,82,63,41,61,81,12,19,92,32,48,62,15,16,71,54,56,9,16,55,73,6,13,88,15,20,93,11,14,19,1.0,0.0
175808,172,30,19,24,29,30,25,26,27,29,21,114,125,69,31,65,77,59,35,50,92,44,20,40,54,41,22,28,53,24,48,64,48,27,42,30,59,30,57,34,37,26,27,28,30,21,24,49,29,31,28,26,29,30,37,23,0.0,1.0
175809,115,22,3,17,20,5,11,7,20,5,77,3,10,16,4,6,7,12,4,27,4,4,4,4,4,2,4,4,16,6,10,7,17,6,19,6,9,9,17,6,24,6,6,4,6,6,8,7,6,14,5,6,11,4,20,6,0.0,0.0
175809,134,28,25,27,20,13,26,9,24,27,25,108,106,102,31,66,81,66,88,25,114,110,29,62,91,65,98,22,109,27,62,87,62,94,24,25,58,89,58,90,19,30,25,28,29,12,45,62,63,23,47,82,8,64,21,24,0.0,0.0
175811,94,21,18,114,125,125,20,120,22,53,48,32,22,26,24,36,25,27,22,21,20,23,20,22,21,23,19,16,126,119,21,110,23,46,43,130,25,120,27,53,44,23,144,25,57,52,24,26,21,19,26,55,53,23,21,43,2.0,0.0
175811,484,5,11,7,5,7,6,7,6,7,5,4,4,3,5,4,5,4,5,4,8,5,8,6,6,3,4,3,8,10,5,6,6,6,5,11,8,5,5,5,4,9,7,6,7,5,8,5,6,4,6,7,5,6,5,5,0.0,2.0
175812,2250,22,9,3,11,25,5,9,5,7,8,10,4,10,19,7,11,7,7,10,4,5,10,6,10,6,6,9,3,4,4,4,4,2,4,10,6,6,6,4,6,6,10,6,7,9,7,7,4,7,7,7,10,4,7,6,2.0,1.0
175812,142,24,5,28,25,26,4,21,25,25,18,5,24,21,22,4,17,22,21,15,5,3,5,4,5,5,5,5,57,52,4,52,29,25,18,85,3,45,22,22,15,4,40,23,24,18,4,4,4,4,18,19,13,23,16,16,1.0,2.0
174824,4811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
174824,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
175813,440,17,14,16,14,16,6,6,5,13,8,19,21,18,20,8,7,6,18,12,19,16,18,8,7,6,16,12,18,20,8,7,6,18,12,17,6,5,4,15,10,8,7,6,17,11,6,5,8,8,6,7,7,6,6,20,0.0,0.0
175813,102,19,50,62,46,6,17,18,4,21,20,19,23,11,6,13,21,5,23,24,87,92,6,27,17,5,23,20,85,7,36,21,5,26,24,6,29,10,5,15,12,3,7,5,8,8,12,3,13,13,5,21,22,5,5,24,0.0,0.0
175814,565,1,1,1,1,1,1,1,1,1,1,17,13,18,14,8,14,13,15,9,14,22,16,8,13,12,14,8,12,11,8,12,13,12,9,15,8,13,12,15,8,7,12,11,11,8,7,8,8,8,12,12,8,12,9,8,2.0,2.0
175814,369,8,20,18,17,40,26,20,16,19,15,63,54,20,56,22,49,55,48,17,113,31,72,33,71,109,68,29,29,61,31,66,112,55,27,31,31,29,25,30,22,87,57,64,57,29,31,26,32,24,61,51,26,57,25,31,2.0,2.0
175815,1963,19,21,9,8,6,11,4,8,1,8,23,11,8,5,15,4,8,1,7,10,9,6,15,5,9,1,8,7,6,10,5,9,1,8,3,6,4,6,1,5,6,3,6,1,6,5,9,1,8,5,1,4,1,8,1,2.0,0.0
175815,1929,5,5,7,7,1,7,1,7,6,6,18,13,26,1,10,1,9,20,8,9,25,2,9,1,7,19,7,15,1,11,1,11,6,10,2,12,1,11,24,11,1,1,1,2,1,1,10,7,10,1,1,1,6,9,5,0.0,2.0
175816,436,1,7,7,4,7,6,6,6,6,5,1,1,1,1,1,1,1,1,1,16,8,15,9,7,7,7,6,8,11,9,7,7,7,6,8,7,5,5,5,4,9,7,7,7,6,6,6,6,5,7,7,6,7,6,6,0.0,1.0
175816,91,53,41,50,45,53,26,51,52,53,25,46,58,50,58,27,56,57,58,25,43,39,45,24,46,45,45,23,51,57,25,54,57,57,23,51,25,49,51,51,23,26,57,58,58,25,27,25,26,24,56,56,25,58,22,24,1.0,0.0
