match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
185469,338,168,171,118,83,169,132,85,70,38,28,173,102,71,158,115,73,59,32,22,101,73,170,123,75,62,30,19,77,113,136,86,70,39,28,84,67,74,61,38,28,130,86,71,39,28,73,57,29,19,68,38,27,34,24,28,4.0,3.0
185470,276,32,27,32,27,29,2,5,9,5,5,26,30,26,28,2,5,9,5,5,27,46,65,2,5,9,5,5,26,27,2,5,9,5,5,48,2,3,6,3,3,2,5,9,5,5,2,2,2,2,5,5,5,5,5,5,0.0,0.0
185470,305,10,32,64,111,154,32,29,57,27,6,7,2,9,10,9,8,10,9,6,21,11,32,28,26,18,23,3,34,63,17,16,47,11,1,110,13,12,42,14,6,31,28,54,26,6,29,20,27,5,19,24,5,16,6,6,0.0,0.0
185471,313,11,11,2,14,8,14,6,14,14,14,37,2,70,71,70,5,78,54,26,2,29,35,37,6,40,38,27,2,2,2,2,2,2,2,190,136,6,97,50,24,130,6,98,52,25,6,94,54,30,6,6,6,61,33,33,2.0,0.0
185471,390,3,3,3,3,3,2,3,3,2,3,3,41,43,34,73,77,36,31,4,3,3,3,2,3,3,2,3,35,31,40,44,18,24,4,28,41,46,29,29,4,30,34,15,25,3,73,34,28,3,61,31,4,14,3,3,0.0,2.0
185473,311,60,64,72,142,21,32,4,1,91,7,60,66,67,18,27,19,1,50,5,69,73,22,33,8,1,55,7,79,23,34,4,1,59,7,22,33,3,1,97,6,22,4,1,19,6,4,1,29,6,1,4,3,1,1,6,1.0,1.0
185473,303,1,1,40,33,1,2,25,38,2,28,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,179,1,4,63,79,4,48,1,4,51,62,4,38,1,1,1,1,1,4,4,4,4,58,4,35,4,46,4,1.0,1.0
185474,341,5,5,4,4,5,5,4,5,5,5,7,4,15,11,18,17,13,10,17,100,11,13,12,11,13,10,11,3,4,4,4,4,4,4,83,67,23,69,17,25,77,17,78,12,17,35,56,17,29,22,15,26,19,23,19,2.0,1.0
185474,279,31,74,1,2,100,122,3,2,24,2,142,1,4,17,33,5,3,25,3,1,4,46,79,5,3,25,3,1,1,1,1,1,1,1,4,4,4,3,4,3,83,5,3,19,3,5,3,26,3,3,5,3,3,3,3,1.0,2.0
185475,284,26,31,46,74,56,83,53,30,14,15,13,22,65,109,115,19,13,2,5,35,33,27,35,30,34,14,17,46,34,50,44,34,14,17,86,121,52,32,13,16,135,37,26,9,11,55,34,14,17,29,12,13,14,16,10,0.0,2.0
185475,310,4,5,4,4,5,5,5,5,5,5,8,19,19,24,20,24,18,20,20,29,60,68,98,106,104,79,53,35,41,38,38,34,34,36,83,71,78,72,72,67,80,88,80,81,75,187,112,92,62,123,94,72,85,62,64,2.0,0.0
185476,340,5,5,5,4,5,5,5,5,5,4,34,14,4,40,40,28,12,41,21,14,4,32,31,29,12,32,22,4,14,13,11,12,12,9,4,4,4,4,4,4,65,51,12,68,20,53,11,75,20,10,53,19,10,9,20,0.0,1.0
185476,386,2,5,5,1,4,5,5,5,5,5,2,2,1,1,2,2,2,2,2,122,1,5,35,27,27,33,33,1,5,34,26,26,32,32,1,1,1,1,1,1,5,5,25,5,5,27,26,33,32,19,26,24,54,27,30,1.0,0.0
185477,280,2,1,2,1,2,2,2,2,2,2,1,99,45,62,31,65,3,28,21,1,1,1,1,1,1,1,1,43,65,29,67,2,24,18,47,32,47,2,28,20,34,69,3,29,22,34,3,30,23,3,29,22,3,3,20,1.0,0.0
185477,302,7,30,8,29,27,32,32,20,28,31,7,3,7,6,7,7,7,7,7,4,27,26,31,31,20,27,30,4,3,4,4,4,4,4,24,29,29,17,26,28,85,29,65,50,49,34,79,58,57,22,30,33,48,44,53,0.0,1.0
185478,308,55,29,58,11,56,32,60,63,64,38,27,68,10,61,22,68,70,107,73,44,15,38,33,39,53,38,28,12,67,30,73,81,75,47,17,14,18,18,17,9,35,71,75,74,47,35,36,35,24,86,80,51,82,50,73,1.0,0.0
185478,354,56,58,61,69,11,67,22,33,4,10,51,54,87,12,71,22,31,4,17,87,61,15,60,28,33,4,17,64,14,63,24,35,3,13,16,81,28,39,4,17,29,14,13,4,11,26,38,4,15,24,2,16,3,14,3,0.0,1.0
185479,322,31,27,28,26,25,27,9,22,28,29,70,79,74,48,44,12,74,77,76,87,86,46,42,11,60,88,61,92,45,41,11,69,102,72,44,41,10,65,91,66,40,12,40,47,39,12,37,43,35,12,11,12,67,66,69,5.0,0.0
185479,292,35,5,31,33,40,6,1,32,1,45,4,25,25,57,5,1,50,1,59,22,4,5,5,1,5,1,5,28,32,6,1,33,1,35,34,4,1,29,1,36,6,1,67,1,82,1,6,1,6,1,1,1,1,70,1,0.0,5.0
185480,391,61,158,85,57,37,98,9,2,9,54,76,54,51,28,62,12,2,10,41,84,64,42,101,13,2,12,71,57,24,83,6,2,6,31,26,64,10,1,9,35,35,12,2,10,35,13,2,11,41,2,12,12,2,2,11,0.0,1.0
185480,399,56,62,5,22,64,2,6,20,72,17,55,4,23,62,2,4,22,63,14,4,34,73,1,10,32,76,21,5,5,2,5,5,5,5,35,2,11,33,35,22,2,11,33,87,22,2,2,2,2,11,11,9,33,21,22,1.0,0.0
185481,336,92,71,21,47,46,26,22,13,26,23,76,27,53,50,32,28,17,32,25,29,55,54,34,31,17,34,27,26,28,30,27,15,30,23,42,30,28,14,30,24,33,30,15,33,26,31,17,35,28,16,31,25,17,16,28,0.0,0.0
185481,394,52,58,42,32,2,56,45,38,56,46,177,36,66,2,66,96,40,85,40,40,77,2,74,108,51,96,44,31,2,38,28,28,39,35,2,28,44,18,41,24,2,2,2,2,2,67,46,71,45,36,79,38,43,30,45,0.0,0.0
185482,337,16,26,67,73,28,73,81,79,33,22,74,17,17,65,17,19,19,10,19,26,26,71,27,30,30,16,25,120,59,64,84,70,31,21,33,70,92,77,32,23,29,31,31,16,25,79,78,34,23,86,35,26,35,26,14,5.0,0.0
185482,401,5,1,6,6,6,5,1,2,5,6,1,7,7,7,7,1,2,6,7,1,1,1,1,1,1,1,1,21,27,7,1,2,21,26,32,7,1,2,16,30,7,1,2,26,39,1,2,6,7,1,1,1,2,2,26,0.0,5.0
185483,353,28,107,36,34,35,20,33,37,35,34,19,28,24,25,13,24,27,26,24,35,26,29,27,24,28,35,26,32,76,106,32,44,111,66,32,18,30,33,31,30,58,30,43,78,71,16,26,87,50,32,31,30,42,33,69,2.0,0.0
185483,317,3,2,3,4,3,4,4,4,4,2,2,3,37,3,63,3,49,4,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,39,4,29,4,2,3,3,3,3,2,4,60,5,2,4,4,2,4,2,2,0.0,2.0
185484,400,65,26,28,61,5,31,32,18,6,37,28,30,82,5,18,22,20,6,41,31,31,5,18,20,20,6,26,33,5,20,22,21,6,27,5,44,47,21,6,80,4,5,5,5,5,34,14,4,43,15,6,47,5,16,6,2.0,3.0
185484,314,29,10,19,83,29,1,5,22,25,20,7,19,29,32,1,5,25,26,22,7,9,7,1,4,5,9,7,18,98,1,81,62,50,11,29,1,5,24,25,20,1,145,81,68,22,1,1,1,1,61,47,5,60,18,19,3.0,2.0
185486,343,34,31,32,32,32,26,11,29,4,22,30,32,31,31,26,11,28,4,21,28,66,58,53,26,27,4,18,30,29,25,10,27,3,19,85,135,31,28,3,19,66,27,27,4,20,23,24,3,15,7,4,9,3,19,4,1.0,1.0
185486,389,3,3,3,3,3,3,3,3,3,3,103,59,32,21,47,86,74,27,11,61,38,19,31,103,72,23,11,48,28,52,62,67,32,11,14,28,40,37,20,8,15,23,20,26,11,33,50,20,7,50,25,11,23,8,11,1.0,1.0
185487,376,3,3,3,1,1,1,3,3,2,3,104,64,1,1,16,3,26,3,6,91,1,1,10,3,18,3,7,1,1,15,3,23,3,6,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,3,2,3,3,6,3,0.0,0.0
185487,374,21,2,22,3,23,14,23,8,23,11,2,94,3,64,44,88,8,65,11,2,2,2,2,2,2,2,2,3,69,51,98,8,70,11,3,3,3,2,3,2,23,76,8,70,11,38,7,22,7,8,75,11,8,4,11,0.0,0.0
185488,304,31,32,32,31,31,33,5,13,33,6,44,32,51,56,58,4,13,42,5,31,44,43,44,5,12,36,6,33,32,34,4,15,34,6,49,49,4,15,42,6,81,5,15,42,6,4,15,41,5,3,5,2,15,3,6,1.0,1.0
185488,316,20,23,25,29,35,34,34,36,18,21,20,30,35,35,34,34,34,27,13,18,23,23,23,22,23,17,16,51,52,50,52,51,27,13,59,56,56,58,34,17,100,87,62,31,23,83,58,31,22,59,30,22,30,19,17,1.0,1.0
185489,402,105,5,28,101,26,32,61,103,52,3,10,21,112,19,25,58,163,60,3,3,12,3,3,5,12,4,4,30,23,29,27,28,22,3,27,34,69,106,63,3,26,27,26,19,3,31,33,24,3,56,49,3,53,3,3,0.0,0.0
185489,323,38,20,50,31,40,49,21,50,14,9,147,180,24,47,98,67,108,15,11,185,15,32,92,62,98,12,14,34,60,125,79,131,18,16,43,33,6,34,15,11,60,27,61,10,3,45,106,18,15,61,4,6,19,16,10,0.0,0.0
185490,397,48,27,64,52,3,53,53,34,37,18,19,75,55,1,82,53,26,54,12,31,25,3,29,62,31,25,21,70,3,79,69,38,54,21,3,59,57,26,40,19,3,2,3,1,3,59,36,50,19,26,39,14,31,21,16,2.0,0.0
185490,333,54,21,51,9,5,14,4,1,23,17,153,169,22,14,102,11,1,47,38,100,20,13,66,12,1,36,32,22,14,60,33,1,45,36,15,16,12,1,22,19,35,11,1,15,11,11,1,23,20,1,12,9,1,1,35,0.0,2.0
185491,352,131,64,37,13,97,75,38,64,40,1,68,48,35,122,98,40,75,58,1,46,22,22,64,38,47,47,1,29,14,51,13,31,36,1,10,34,2,23,30,1,43,11,32,16,1,33,62,56,1,33,22,1,43,1,1,2.0,0.0
185491,344,36,72,50,2,29,49,34,5,61,44,35,28,2,29,30,33,5,33,27,53,2,28,76,33,4,75,51,2,24,42,26,5,48,31,2,2,2,8,2,2,24,26,5,26,20,28,4,57,38,5,31,25,4,5,45,0.0,2.0
185493,342,3,3,3,122,1,3,2,3,3,3,29,17,28,11,51,7,31,20,27,77,29,26,109,49,74,23,25,20,13,77,37,56,12,14,15,32,8,32,22,24,64,7,15,10,9,51,69,26,27,53,12,6,25,27,18,1.0,0.0
185493,320,34,99,80,77,88,73,91,93,76,37,33,28,31,34,34,32,33,35,28,104,76,113,72,102,134,75,35,58,84,52,81,98,62,32,65,63,75,74,64,27,63,86,99,66,36,71,70,62,34,98,74,34,75,35,37,0.0,1.0
185494,339,70,22,30,45,61,29,51,71,60,20,23,34,55,76,33,64,86,69,20,24,21,58,24,26,43,21,15,23,27,34,30,34,30,21,47,23,48,57,49,19,26,58,95,62,16,30,33,29,20,67,51,19,72,24,23,3.0,1.0
185494,387,25,24,4,14,5,2,19,12,10,6,120,30,54,36,50,95,73,62,30,29,53,35,48,103,69,61,30,14,18,26,29,23,16,23,19,25,50,49,39,14,29,36,27,30,25,47,44,36,23,65,58,29,54,21,27,1.0,3.0
185495,346,66,34,55,6,13,3,69,2,2,16,33,72,6,13,3,64,2,2,20,31,6,13,3,39,2,2,15,6,15,3,64,2,2,16,3,3,6,2,2,6,3,18,1,2,6,3,1,2,3,2,2,19,1,2,2,2.0,2.0
185495,393,67,9,9,23,49,20,23,72,2,3,13,10,26,42,13,25,30,3,3,4,13,13,9,13,13,2,3,14,13,11,14,15,3,1,31,16,32,33,3,3,26,31,84,3,3,17,30,1,2,33,2,3,3,3,1,2.0,2.0
185498,332,60,28,28,28,36,1,20,21,70,8,6,6,6,6,1,5,4,138,3,28,35,32,1,45,26,33,12,28,38,1,22,20,25,13,32,1,27,26,32,13,1,24,23,29,13,1,1,1,1,21,25,12,23,7,12,0.0,1.0
185498,348,14,18,17,7,16,2,8,18,18,15,37,28,13,31,1,25,36,33,13,33,27,39,2,58,65,56,16,16,25,2,21,32,28,15,17,2,29,33,22,7,2,35,43,36,14,2,2,2,2,87,51,6,71,16,16,1.0,0.0
185504,321,42,14,36,40,28,31,29,39,21,18,15,43,47,37,36,33,46,27,20,12,15,13,14,14,14,6,15,162,131,32,56,137,51,17,133,35,63,149,57,20,25,55,109,47,17,20,34,15,18,59,49,19,53,18,9,2.0,0.0
185504,309,31,126,34,36,36,26,36,35,35,5,2,63,32,33,51,68,56,62,14,2,2,2,2,2,2,2,1,35,35,53,65,58,72,13,37,27,37,36,36,5,28,38,37,36,6,92,29,67,2,51,79,15,52,14,12,0.0,2.0
186906,411,59,28,22,62,28,73,58,72,29,28,22,30,88,22,85,76,94,32,22,75,28,27,24,28,28,36,26,35,20,31,37,35,37,21,28,93,81,101,36,28,23,28,28,27,26,89,111,32,22,91,38,28,36,28,27,0.0,0.0
186906,416,33,26,34,46,25,90,16,27,27,1,77,115,66,63,27,16,73,55,1,78,66,62,26,15,43,54,1,67,62,26,15,54,54,1,58,64,13,37,49,1,25,14,40,51,1,15,27,27,1,16,16,1,54,1,1,0.0,0.0
186908,417,60,27,21,26,21,27,30,17,30,27,24,18,22,20,25,27,16,26,23,19,84,27,59,94,14,97,23,16,13,19,20,14,20,18,31,81,98,14,109,23,27,33,12,31,18,101,17,103,23,16,134,26,16,17,26,1.0,0.0
186908,248,19,25,3,19,20,22,19,14,22,25,23,4,17,47,37,21,18,20,23,4,128,25,27,24,18,27,30,3,4,4,4,4,3,4,18,19,19,13,19,22,36,19,13,22,25,21,16,25,27,16,21,24,17,18,27,0.0,1.0
186909,249,1,15,21,20,21,20,19,56,1,1,1,1,1,1,1,1,1,1,1,20,35,42,19,28,20,1,1,61,28,27,26,28,1,1,45,26,25,27,1,1,27,26,28,1,1,25,27,1,1,26,1,1,1,1,1,1.0,0.0
186909,408,43,53,62,18,20,43,1,1,1,18,104,124,16,17,29,1,1,1,16,131,17,18,31,1,1,1,16,14,16,41,1,1,1,13,14,10,1,1,1,17,13,1,1,1,14,1,1,1,11,1,1,1,1,1,1,0.0,1.0
187055,419,18,17,33,36,64,19,47,36,19,4,74,10,18,18,18,20,9,19,4,9,17,17,17,19,8,18,4,14,31,12,16,12,11,4,42,19,48,35,19,5,19,55,42,19,5,21,8,18,5,45,21,6,9,3,5,5.0,3.0
187055,421,19,39,23,56,1,3,18,16,24,2,24,21,20,1,3,18,16,22,2,26,31,1,3,21,19,27,2,22,1,18,20,18,26,2,1,3,18,16,23,2,30,27,1,1,1,37,2,3,2,18,21,2,19,2,2,3.0,5.0
187057,418,39,33,13,14,13,7,8,8,3,1,103,44,39,34,26,24,16,3,1,46,41,34,28,26,17,3,1,32,26,27,25,16,3,1,33,27,25,17,3,1,22,20,14,3,1,23,14,3,1,17,3,1,3,1,1,1.0,0.0
187057,420,2,21,23,6,22,24,16,15,17,16,2,2,2,1,2,1,2,2,2,21,7,21,23,15,16,16,15,6,22,24,17,15,18,16,6,7,5,6,6,7,24,17,15,17,15,18,17,19,17,9,15,14,12,9,15,0.0,1.0
187056,422,43,42,20,49,48,36,57,31,13,13,67,16,45,38,30,46,34,9,9,10,67,39,45,54,31,5,8,20,20,17,20,20,13,13,50,57,68,43,13,13,34,55,32,13,13,52,35,13,11,38,13,13,13,13,9,0.0,0.0
187056,252,3,20,19,18,31,36,53,15,19,18,3,3,3,3,3,3,1,3,3,19,26,31,4,24,20,23,23,17,14,4,17,14,18,18,69,4,22,19,21,21,45,61,41,33,19,80,35,27,4,52,43,22,36,18,21,0.0,0.0
187058,412,44,44,40,44,34,38,27,27,24,3,72,60,69,58,40,27,27,24,3,128,105,85,40,27,27,24,3,91,73,34,26,26,23,3,138,40,27,27,24,3,31,20,19,17,3,22,22,20,3,26,23,3,23,3,3,1.0,1.0
187058,414,2,3,2,3,1,3,3,3,3,1,6,2,6,1,2,2,2,2,1,2,29,24,10,4,4,3,1,4,1,2,2,2,2,1,23,10,4,4,3,1,7,2,1,1,1,4,4,3,1,3,3,1,3,1,1,1.0,1.0
188583,90,23,81,129,126,136,166,163,19,2,1,24,19,26,18,22,24,12,2,1,81,83,67,85,85,43,1,1,107,114,143,140,20,2,1,107,135,135,18,2,1,146,147,11,2,1,177,19,1,1,16,2,1,16,1,1,0.0,1.0
188583,94,179,137,155,51,10,17,9,81,20,19,123,139,41,10,16,7,67,21,15,113,40,7,14,7,51,15,16,44,9,14,9,64,17,13,11,18,10,35,20,16,14,6,7,11,9,9,9,17,14,6,10,8,9,12,15,1.0,0.0
188676,86,31,12,88,159,193,155,138,55,28,7,4,28,21,32,16,26,15,12,4,14,5,12,8,5,5,11,1,75,98,68,75,51,20,4,169,138,111,48,13,4,181,132,61,23,4,101,44,17,4,45,14,4,18,4,11,4.0,0.0
188676,88,14,112,41,94,35,67,13,23,20,14,13,15,17,20,18,14,11,15,14,43,96,32,78,13,29,15,13,45,22,45,15,27,18,15,36,69,17,30,21,16,34,19,14,23,18,17,28,21,16,9,15,11,11,8,13,0.0,4.0
191417,657,10,11,10,4,4,4,4,4,4,4,9,10,4,4,4,4,4,4,4,9,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.0,1.0
191417,659,11,11,10,10,10,10,11,4,4,11,10,10,47,10,10,10,4,4,11,10,10,9,10,11,4,4,10,10,9,10,10,4,4,10,9,10,10,4,4,10,15,9,4,4,10,10,4,4,10,4,4,10,4,4,4,1.0,1.0
191416,656,6,9,10,10,9,9,4,5,4,4,4,4,4,4,4,4,4,4,4,9,9,8,8,4,4,4,4,10,9,9,4,5,4,4,9,9,4,5,4,4,9,4,5,4,4,4,5,4,4,4,4,4,4,4,4,1.0,1.0
191416,4789,6,29,6,6,6,6,5,6,6,6,6,7,6,6,69,5,6,6,6,6,6,6,6,5,6,6,6,6,29,6,5,6,6,6,6,6,5,6,6,6,6,5,6,6,6,5,6,6,6,5,5,5,6,6,6,1.0,1.0
192256,141,12,18,18,16,7,15,18,17,3,14,14,14,14,20,29,42,40,2,17,111,20,7,16,22,21,3,17,20,7,16,22,21,3,17,7,14,20,19,2,15,35,21,21,2,12,35,35,3,18,50,3,23,3,21,3,0.0,0.0
192256,151,18,18,17,17,16,6,17,17,17,5,22,21,21,19,7,20,21,21,5,21,21,19,7,20,21,21,5,20,18,6,19,20,20,4,18,7,19,20,20,5,6,17,18,18,5,6,6,7,4,19,19,5,20,4,4,0.0,0.0
192258,148,20,16,20,20,16,16,19,17,15,20,31,39,38,36,15,39,36,22,42,142,57,45,11,52,48,30,55,59,49,15,55,53,32,59,54,15,61,58,32,64,12,54,50,25,57,14,14,11,16,59,32,64,30,62,33,3.0,2.0
192258,149,42,17,69,62,3,52,21,1,27,19,18,78,85,4,90,35,1,49,34,17,18,4,18,17,1,17,13,114,4,109,35,1,51,37,4,114,36,1,51,37,4,4,1,3,4,37,1,53,38,1,35,21,1,1,35,2.0,3.0
192524,218,18,20,22,9,20,20,4,21,18,9,17,19,9,17,17,4,57,15,6,21,9,19,21,4,19,17,9,18,84,36,4,44,75,9,24,11,4,16,17,3,35,4,46,82,7,4,34,33,9,4,1,3,42,9,7,2.0,1.0
192524,223,42,101,120,63,53,7,16,12,14,71,42,46,14,14,4,9,12,7,17,109,62,51,7,14,13,16,71,72,63,8,19,17,17,81,61,8,21,17,11,72,8,19,17,10,63,8,8,2,8,14,6,21,3,17,11,1.0,2.0
192259,140,24,4,16,18,23,27,25,26,23,15,4,59,81,75,96,87,79,20,123,4,3,3,4,4,3,4,4,92,85,72,95,93,16,44,129,98,122,135,14,43,95,116,138,19,42,107,100,23,54,124,21,48,22,45,14,1.0,1.0
192259,154,20,16,12,10,32,4,32,11,2,18,35,20,20,31,4,38,21,2,33,16,17,27,3,34,17,2,29,37,39,4,47,19,2,19,23,4,28,19,2,18,4,88,19,2,29,4,4,2,4,21,2,34,2,19,2,1.0,1.0
192525,220,4,43,5,90,40,57,20,113,6,1,3,4,3,3,1,3,4,4,1,3,59,56,37,103,59,5,1,7,3,1,3,4,4,1,57,57,32,110,5,1,33,33,55,5,1,12,63,3,1,33,5,1,6,1,1,2.0,3.0
192525,230,1,1,1,1,1,1,1,1,1,1,45,77,62,65,83,35,10,36,68,40,40,35,46,38,14,38,48,56,59,76,31,10,31,48,58,65,34,13,34,47,67,31,13,31,41,38,14,38,56,13,39,41,12,14,42,3.0,2.0
192527,219,133,31,83,3,73,84,77,7,92,121,30,88,5,83,90,87,8,101,129,19,1,8,16,12,1,16,27,5,54,67,48,4,55,85,1,5,4,4,5,5,52,71,1,77,78,56,7,63,86,7,89,85,12,5,91,1.0,0.0
192527,232,4,3,3,4,4,2,4,4,4,4,7,99,69,59,96,30,64,8,7,12,13,6,11,6,10,10,10,90,75,118,39,75,14,14,47,92,38,83,14,14,73,24,39,7,6,43,79,17,17,33,11,10,14,14,17,0.0,1.0
192806,253,25,24,24,23,24,25,20,14,20,23,65,100,149,152,145,66,141,47,53,63,61,61,65,22,53,44,50,95,95,97,21,86,45,51,160,154,77,150,44,50,156,81,152,44,50,73,143,47,53,69,17,20,37,42,38,2.0,2.0
192806,247,22,26,25,81,6,107,32,30,43,3,17,19,19,6,22,34,20,14,3,19,22,10,25,26,39,16,3,24,5,25,25,24,13,3,6,80,28,26,42,3,6,6,5,6,3,31,29,44,3,30,19,3,18,3,3,2.0,2.0
192808,262,110,100,4,24,1,112,18,33,32,1,169,4,24,1,168,19,35,34,1,2,21,1,152,16,29,28,1,4,1,4,4,3,4,1,1,23,17,20,22,1,1,1,1,1,1,18,36,33,1,15,17,1,24,1,1,3.0,0.0
192808,263,99,111,23,23,22,45,22,5,63,59,111,24,24,19,37,23,5,73,66,28,26,31,49,25,5,73,66,28,25,19,27,5,28,23,136,19,58,5,28,23,20,22,5,23,18,18,3,46,39,5,27,22,5,1,65,0.0,3.0
192809,409,31,19,2,29,24,29,29,1,22,25,20,2,100,58,86,30,1,22,44,2,19,15,19,17,1,41,17,1,2,2,2,1,2,2,53,90,28,1,20,46,52,23,1,58,38,28,1,20,47,1,20,24,1,1,16,0.0,0.0
192809,403,49,4,41,141,73,75,59,23,21,10,3,28,57,53,58,56,26,25,9,4,4,2,4,4,3,1,4,40,25,30,29,24,24,10,85,87,70,27,25,11,78,66,24,22,8,64,27,25,11,26,24,10,21,8,5,0.0,0.0
192810,2500,85,95,21,58,109,57,7,18,25,22,76,24,85,88,63,9,22,30,26,25,59,105,60,10,24,29,27,21,26,24,10,24,27,27,70,62,11,19,27,23,70,10,24,32,28,11,23,29,26,11,11,11,25,25,29,1.0,1.0
192810,261,29,29,23,26,20,28,29,27,6,21,69,84,115,78,46,40,28,6,22,58,62,60,46,40,28,6,22,78,60,39,32,23,6,17,72,39,36,26,6,19,39,30,19,6,20,32,27,6,22,28,6,22,6,20,6,1.0,1.0
192811,254,45,21,22,12,9,4,16,21,22,21,22,23,13,9,5,17,23,23,22,23,15,7,5,19,22,23,20,71,8,5,48,49,24,21,4,5,40,41,14,11,4,5,9,9,9,5,5,5,5,36,18,15,23,21,21,1.0,1.0
192811,251,72,58,21,63,58,55,65,26,28,23,77,73,133,61,99,107,27,30,25,22,67,45,57,71,18,22,17,78,23,37,41,7,23,19,51,80,89,24,21,16,46,56,27,30,25,81,21,19,17,26,30,25,14,13,25,1.0,1.0
192812,257,4,26,20,21,27,17,28,18,19,34,4,4,2,4,4,4,4,4,4,58,61,49,28,36,44,34,37,111,91,26,34,56,32,80,131,27,42,68,30,109,23,34,58,23,91,31,26,26,31,30,31,41,25,32,32,0.0,3.0
192812,258,56,68,26,97,57,35,59,39,82,101,58,20,52,23,26,44,31,35,51,23,67,30,36,57,40,43,65,22,21,23,19,22,17,19,40,31,61,36,57,79,28,32,28,50,54,28,34,28,30,31,39,58,32,33,77,3.0,0.0
193405,2503,5,3,5,5,5,4,5,5,2,4,16,50,45,50,51,50,45,14,22,25,10,48,27,12,14,9,15,40,55,55,48,43,10,17,39,41,42,34,10,15,57,46,40,13,21,47,42,13,21,39,12,18,10,17,12,1.0,0.0
193405,172,146,155,23,109,130,32,74,15,91,25,119,10,74,89,21,50,8,57,13,9,81,96,19,52,9,68,13,19,18,11,22,13,21,21,83,28,68,11,73,21,27,53,9,64,16,14,7,21,13,14,60,24,14,15,23,0.0,1.0
192813,255,28,29,26,28,29,15,27,2,27,21,29,27,29,30,14,28,1,29,22,27,29,30,15,28,2,28,22,27,28,12,52,2,26,20,30,14,28,2,28,22,15,29,2,29,22,14,2,14,10,2,27,21,1,1,21,0.0,0.0
192813,2501,47,4,4,51,4,4,4,3,3,3,32,51,37,36,50,71,37,24,70,34,29,30,24,34,29,41,33,39,38,46,57,38,25,56,35,29,39,34,23,38,27,38,34,24,37,81,28,17,81,38,25,138,24,38,25,0.0,0.0
193409,2502,19,70,40,60,37,17,56,21,2,16,23,19,18,20,17,13,20,3,40,58,123,57,19,117,23,3,17,52,54,18,45,22,3,16,53,17,107,21,3,16,19,44,23,3,17,12,18,3,13,15,3,10,3,17,3,2.0,0.0
193409,166,130,88,68,105,95,19,12,14,102,34,76,54,89,84,18,12,14,88,28,44,62,64,14,8,10,57,24,69,67,12,8,9,56,25,85,16,10,11,82,30,17,12,12,74,31,9,11,19,16,7,10,9,12,9,30,0.0,2.0
193410,160,19,15,20,19,18,19,20,20,20,4,72,106,96,60,22,23,77,55,5,66,52,52,17,18,41,46,2,88,57,23,24,68,51,5,61,46,23,77,57,5,21,22,47,123,5,23,22,22,5,23,23,5,43,4,5,2.0,2.0
193410,178,6,6,3,6,1,5,6,6,6,6,55,55,59,1,57,47,22,56,46,56,59,1,56,47,24,56,46,59,1,57,47,22,56,46,1,60,50,25,60,50,1,1,1,1,1,47,22,57,47,24,48,38,24,24,47,2.0,2.0
193412,272,20,18,4,19,20,12,12,3,17,17,138,4,23,65,45,13,3,55,19,4,21,62,44,13,3,53,17,4,4,4,4,3,4,4,23,15,11,3,20,18,46,13,3,53,19,8,3,36,11,3,12,10,3,3,16,0.0,0.0
193412,2697,2,56,53,49,35,43,48,20,21,1,3,2,2,3,3,3,3,3,1,54,50,36,46,51,23,23,1,46,34,41,46,20,20,1,30,42,43,22,22,1,24,29,20,20,1,44,20,20,1,22,22,1,21,1,1,0.0,0.0
193413,179,46,46,19,81,75,58,23,23,49,30,46,18,55,50,37,20,22,45,33,43,54,49,38,22,20,43,35,19,18,6,6,16,12,10,92,78,27,23,60,38,71,24,22,53,35,24,7,47,33,10,25,17,17,12,35,1.0,0.0
193413,165,120,3,132,72,20,69,67,30,40,24,3,133,78,19,70,65,32,40,28,3,3,3,3,3,3,3,2,83,19,81,74,33,40,29,15,54,48,31,37,23,15,15,18,20,9,53,25,31,20,29,36,28,32,14,14,0.0,1.0
193414,125,16,14,16,15,13,13,16,2,15,15,31,18,30,14,14,18,2,17,17,16,42,13,12,16,2,15,15,16,14,14,18,2,17,17,19,14,16,2,15,15,12,14,2,13,14,14,2,13,13,2,17,17,2,2,16,1.0,1.0
193414,129,16,35,86,83,1,56,57,9,47,74,18,22,21,1,21,20,11,22,22,40,42,1,43,40,11,45,42,104,1,65,62,12,49,95,1,72,64,11,55,97,1,1,1,1,1,62,11,55,72,12,53,65,12,12,53,1.0,1.0
